BRC20360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_20_1468
BRC20361	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20362	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20367	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.111324	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.888496	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20369	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.961567	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.025578	0.012684	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20388	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20463	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.317817	0.681991	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	LD_0.9_20_1468
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1468
BRC20499	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.444191	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.555629	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20501	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.888899	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.110920	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20502	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20503	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1468
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999798	LD_0.9_20_1468
BRC20522	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20524	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999805	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20530	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20531	0.000010	0.000011	0.000012	0.999800	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_20_1468
BRC20532	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.379859	0.000011	0.000010	0.000010	0.000010	0.000010	0.619959	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.901182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.098638	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.937697	0.006306	0.000010	0.000010	0.000010	0.000010	0.000010	0.055827	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1468
BRC20543	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.922973	0.076847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.298953	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.700867	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999803	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20571	0.066653	0.000010	0.000010	0.000010	0.000010	0.000010	0.661885	0.000010	0.000010	0.000010	0.000010	0.044201	0.000010	0.000010	0.227100	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
BW287	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.269027	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.643501	0.000010	0.000010	0.000010	0.087302	0.000010	0.000010	LD_0.9_20_1468
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1143	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.721508	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.278310	0.000010	0.000010	LD_0.9_20_1468
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1149	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.955703	0.000010	0.000010	0.011861	0.032265	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999802	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000015	0.000010	0.000010	0.999794	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1423	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.990129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009691	0.000010	0.000010	LD_0.9_20_1468
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1439	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.820273	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.151896	0.000010	0.000010	0.000010	0.027660	0.000010	0.000010	LD_0.9_20_1468
ECA1443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.058608	0.000010	0.000010	0.104040	0.763911	0.000010	0.000010	0.000010	0.000010	0.000010	0.073281	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1489	0.022433	0.000010	0.000010	0.000010	0.010526	0.000010	0.618408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.040962	0.000010	0.000010	0.307521	0.000010	0.000010	LD_0.9_20_1468
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1509	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999801	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.927537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.014635	0.000010	0.000010	0.057658	0.000010	0.000010	LD_0.9_20_1468
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936274	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.063546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999805	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.681551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011178	0.000010	0.000010	0.307101	0.000010	0.000010	LD_0.9_20_1468
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1605	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.018876	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.897450	0.083504	0.000010	0.000010	LD_0.9_20_1468
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1611	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1615	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.775187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.224633	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1621	0.044943	0.000010	0.000010	0.000010	0.000010	0.000010	0.949702	0.000010	0.000011	0.000010	0.000010	0.000017	0.000010	0.005170	0.000010	0.000010	0.000014	0.000010	0.000013	0.000010	LD_0.9_20_1468
ECA163	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.929312	0.000010	0.003738	0.000010	0.000010	0.000010	0.000010	0.066780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA1701	0.116055	0.000010	0.000010	0.000010	0.000010	0.000010	0.775366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108410	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.968850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.030970	0.000010	0.000010	LD_0.9_20_1468
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.960697	0.000010	0.000010	0.000010	0.000010	0.039123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.957882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021085	0.000010	0.000010	0.020862	0.000010	0.000010	LD_0.9_20_1468
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.845526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.154294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.952629	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.047183	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.984293	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.015520	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.852325	0.000010	0.000010	0.000010	0.000010	0.131828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015677	0.000010	LD_0.9_20_1468
ECA2385	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.583299	0.390431	0.000010	0.000010	0.026100	0.000010	0.000010	LD_0.9_20_1468
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.778055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101127	0.120648	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2639	0.000010	0.000015	0.000013	0.000010	0.000011	0.000010	0.000010	0.000010	0.000015	0.000013	0.000010	0.000010	0.999791	0.000010	0.000011	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_20_1468
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2647	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.534113	0.401302	0.000010	0.000010	0.064414	0.000010	0.000010	LD_0.9_20_1468
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2670	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999798	0.000010	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	LD_0.9_20_1468
ECA276	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.591706	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.408114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.065592	0.000010	0.000010	0.000010	0.000010	0.000010	0.934228	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA288	0.000010	0.000013	0.000010	0.000014	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.377832	0.519339	0.000010	0.102648	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011246	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1468
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.868930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.105922	0.000010	0.000010	0.000010	0.024978	0.000010	0.000010	LD_0.9_20_1468
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.124973	0.783720	0.000010	0.000010	0.000010	0.000010	0.000010	0.091136	0.000010	0.000010	0.000010	LD_0.9_20_1468
