JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
JU1337	0.000010	0.000010	0.000010	0.000010	0.000010	0.240344	0.000010	0.720215	0.000010	0.000010	0.000010	0.039321	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1338	0.000010	0.999856	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999852	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_15_1432
JU1346	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.119532	0.000010	0.880336	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999852	0.000010	0.000013	0.000010	0.000012	0.000010	0.000010	LD_0.9_15_1432
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.097541	0.000010	0.902329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1399	0.000010	0.000010	0.036374	0.000011	0.000012	0.185834	0.609130	0.168545	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1424	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.098174	0.000010	0.901696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.076300	0.000010	0.923570	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1794	0.000010	0.058422	0.000010	0.000010	0.000010	0.320888	0.000010	0.615028	0.000010	0.000010	0.000010	0.005551	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.522050	0.000010	0.477820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1799	0.000012	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.117116	0.000010	0.882754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.290145	0.709725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.863783	0.000010	0.136087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1885	0.000010	0.000010	0.000010	0.000012	0.000011	0.101777	0.000016	0.842496	0.000018	0.000015	0.000010	0.055584	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.965289	0.034581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.956099	0.043771	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU1913	0.000010	0.000010	0.000010	0.000010	0.000010	0.468007	0.000012	0.117031	0.000010	0.000010	0.000010	0.414840	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.807047	0.000010	0.192823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2162	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2214	0.000010	0.000010	0.177883	0.000010	0.000010	0.678817	0.100195	0.042996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2457	0.000010	0.000010	0.000010	0.000010	0.000010	0.288661	0.219595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.491624	LD_0.9_15_1432
JU2470	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.021503	0.077862	0.900515	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
JU2618	0.000010	0.000010	0.382628	0.000010	0.000010	0.000010	0.489915	0.127336	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.465050	0.000010	0.534820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2836	0.000010	0.000010	0.230021	0.000010	0.000010	0.696840	0.050498	0.017290	0.000010	0.000010	0.000010	0.005251	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2849	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.775427	0.000010	0.224443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU2872	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999854	LD_0.9_15_1432
JU2910	0.000010	0.061773	0.022233	0.000010	0.000010	0.072856	0.000010	0.798419	0.000010	0.000010	0.000010	0.044620	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3168	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3171	0.000010	0.000013	0.000010	0.000010	0.000010	0.262205	0.000010	0.737662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3199	0.000011	0.000010	0.000013	0.000010	0.000012	0.000010	0.000018	0.000012	0.999844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999853	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.999846	0.000010	0.000016	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.388490	0.000010	0.611380	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3319	0.000010	0.795558	0.000010	0.000010	0.000010	0.204312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3326	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	LD_0.9_15_1432
JU3327	0.000010	0.159247	0.000010	0.000010	0.000010	0.840623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU3416	0.000010	0.000010	0.000010	0.000010	0.000010	0.064454	0.000010	0.000010	0.000010	0.000010	0.035157	0.000010	0.000010	0.000010	0.900270	LD_0.9_15_1432
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4051	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4058	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4060	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4062	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4064	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4084	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU4097	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
JU725	0.000010	0.739017	0.000010	0.000010	0.000010	0.260853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.915772	0.000010	0.084098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.807349	0.000010	0.192521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1050	0.000010	0.000010	0.213184	0.000020	0.000010	0.000010	0.716265	0.070422	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1052	0.000010	0.000010	0.286893	0.000010	0.000011	0.000010	0.615283	0.097696	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1054	0.000010	0.000010	0.111345	0.000010	0.000010	0.000010	0.843399	0.045136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1055	0.000010	0.000010	0.261994	0.000010	0.000010	0.000010	0.737876	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1057	0.000010	0.000010	0.258841	0.000010	0.000010	0.000010	0.705446	0.035593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1058	0.000010	0.000010	0.224167	0.000010	0.000010	0.000010	0.775703	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1059	0.000010	0.000010	0.141541	0.000010	0.000010	0.000010	0.858329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1060	0.000010	0.000010	0.058478	0.000010	0.000010	0.000010	0.941392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1062	0.000010	0.000010	0.188838	0.000010	0.000010	0.000010	0.118701	0.692342	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.112383	0.140116	0.747381	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1103	0.000010	0.000010	0.234786	0.000010	0.000010	0.051104	0.713990	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1104	0.000010	0.000010	0.004278	0.000010	0.000010	0.598683	0.304595	0.092333	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1106	0.000010	0.000010	0.151857	0.000010	0.000010	0.383639	0.464384	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1117	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1123	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1135	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1202	0.000010	0.000010	0.000010	0.000010	0.000010	0.938148	0.061722	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1204	0.000010	0.012927	0.000010	0.000010	0.000010	0.924088	0.062865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1205	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1218	0.000010	0.000010	0.000010	0.000011	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1220	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999859	0.000010	0.000010	0.000011	0.000010	LD_0.9_15_1432
NIC1221	0.000010	0.006759	0.000010	0.000010	0.000010	0.939341	0.053780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1267	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.580671	0.419191	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1283	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1288	0.000010	0.118395	0.147257	0.000010	0.000010	0.000010	0.734228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1292	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1308	0.000010	0.555200	0.000010	0.000010	0.000010	0.000010	0.000010	0.444670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1421	0.000010	0.000010	0.122065	0.000010	0.000010	0.000010	0.583194	0.294621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1423	0.000010	0.000010	0.173844	0.000010	0.000010	0.000010	0.826026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1442	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.055405	0.000010	0.944465	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1528	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1533	0.000010	0.000010	0.000010	0.000010	0.000010	0.094874	0.000010	0.904996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.034680	0.965190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1539	0.000010	0.000010	0.000010	0.000013	0.000016	0.000010	0.000010	0.000010	0.000011	0.999838	0.000020	0.000010	0.000010	0.000012	0.000010	LD_0.9_15_1432
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1562	0.000010	0.000010	0.000010	0.000013	0.000013	0.000010	0.000010	0.000010	0.000010	0.914572	0.085292	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.999852	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1598	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1602	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1607	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1628	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
NIC1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1432
NIC1645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.784219	0.215651	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1432
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1432
