BRC20339	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.717656	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.282184	0.000010	LD_0.9_18_1468
BRC20341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.060125	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.939714	0.000010	LD_0.9_18_1468
BRC20343	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999821	0.000010	LD_0.9_18_1468
BRC20347	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.130541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.869299	0.000010	LD_0.9_18_1468
BRC20353	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20360	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20361	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20362	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20367	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1468
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1468
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20388	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999829	LD_0.9_18_1468
BRC20390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1468
BRC20463	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.610089	0.000010	0.196627	0.000010	0.000010	0.000012	0.000010	0.000010	0.000013	0.000010	0.193127	0.000010	LD_0.9_18_1468
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20499	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.077736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.922104	0.000010	LD_0.9_18_1468
BRC20501	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.839810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.160030	0.000010	LD_0.9_18_1468
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999824	0.000010	0.000016	0.000010	LD_0.9_18_1468
BRC20503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999813	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20522	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20524	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	LD_0.9_18_1468
BRC20530	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20531	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20532	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.631546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.368291	0.000010	LD_0.9_18_1468
BRC20533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.752687	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.247153	0.000010	LD_0.9_18_1468
BRC20534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.715673	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.284167	0.000010	LD_0.9_18_1468
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.835542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.164298	0.000010	LD_0.9_18_1468
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.939764	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.060076	0.000010	LD_0.9_18_1468
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999825	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_18_1468
BRC20543	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.999826	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.090641	0.000010	0.777213	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.131993	0.000010	LD_0.9_18_1468
BRC20545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.068319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.931521	0.000010	LD_0.9_18_1468
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1468
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.110350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.889490	0.000010	LD_0.9_18_1468
BRC20565	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.878697	0.000010	0.121134	0.000010	0.000010	LD_0.9_18_1468
BRC20571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.996541	0.000010	0.000010	LD_0.9_18_1468
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.256873	0.000010	0.742964	0.000014	0.000010	LD_0.9_18_1468
BW287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999829	LD_0.9_18_1468
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.777261	0.005760	0.000010	0.216829	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1143	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161024	0.000010	0.838816	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1149	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877435	0.000010	0.079624	0.042792	0.000010	LD_0.9_18_1468
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999822	0.000010	LD_0.9_18_1468
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.192824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.807016	0.000010	LD_0.9_18_1468
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1423	0.000010	0.000016	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.767994	0.000010	0.231836	0.000013	0.000010	LD_0.9_18_1468
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.356853	0.000010	0.642987	0.000010	0.000010	LD_0.9_18_1468
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1439	0.000010	0.030090	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.969750	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.061090	0.000010	0.000010	0.938746	0.000010	LD_0.9_18_1468
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1489	0.000010	0.000010	0.000010	0.000010	0.005213	0.000010	0.000010	0.000010	0.000010	0.000010	0.048913	0.190008	0.000010	0.755726	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999823	0.000010	LD_0.9_18_1468
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.171099	0.000010	0.828741	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.833904	0.000010	0.165936	0.000010	0.000010	LD_0.9_18_1468
ECA1605	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.045352	0.000010	0.083905	0.000010	0.000010	0.870592	0.000010	LD_0.9_18_1468
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.823868	0.000010	0.175972	0.000010	0.000010	LD_0.9_18_1468
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.461388	0.000010	0.538452	0.000010	0.000010	LD_0.9_18_1468
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.879279	0.000010	0.120561	0.000010	0.000010	LD_0.9_18_1468
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.420009	0.000010	0.579830	0.000011	0.000010	LD_0.9_18_1468
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.812479	0.000010	0.187361	0.000010	0.000010	LD_0.9_18_1468
ECA1701	0.000010	0.000010	0.000010	0.000010	0.007768	0.000010	0.000010	0.000010	0.000010	0.000010	0.132381	0.000010	0.000010	0.013685	0.000010	0.846025	0.000010	0.000010	LD_0.9_18_1468
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.880294	0.000010	0.119544	0.000010	0.000010	LD_0.9_18_1468
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA186	0.000010	0.040812	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.850252	0.000010	0.108776	0.000013	0.000010	LD_0.9_18_1468
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.425820	0.000010	0.574020	0.000010	0.000010	LD_0.9_18_1468
ECA2299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.220136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.779704	0.000010	LD_0.9_18_1468
ECA2373	0.000010	0.011209	0.000010	0.011767	0.036933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.432440	0.000010	0.507520	0.000010	0.000010	LD_0.9_18_1468
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.427008	0.000010	0.572832	0.000010	0.000010	LD_0.9_18_1468
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2621	0.000010	0.000011	0.000010	0.000019	0.000010	0.000017	0.000010	0.000012	0.000010	0.999807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_18_1468
ECA2623	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.779413	0.000010	0.220424	0.000010	0.000010	LD_0.9_18_1468
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.344688	0.000011	0.655148	0.000010	0.000010	LD_0.9_18_1468
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.107415	0.000010	0.000010	0.730593	0.000010	0.161840	0.000012	0.000010	LD_0.9_18_1468
ECA2639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2664	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.263109	0.000010	0.736731	0.000010	0.000010	LD_0.9_18_1468
ECA2670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	LD_0.9_18_1468
ECA2808	0.000010	0.089555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.051412	0.000010	0.000010	0.858883	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999827	0.000010	LD_0.9_18_1468
ECA288	0.000010	0.816565	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.076395	0.000010	0.000010	0.000010	0.000010	0.000010	0.106883	0.000010	LD_0.9_18_1468
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2894	0.000010	0.047446	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.952394	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999826	0.000010	LD_0.9_18_1468
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
ECA346	0.000010	0.127890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.058578	0.000010	0.000010	0.813382	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1468
