NIC819	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC821	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC822	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC824	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC825	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC827	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC828	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC863	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC864	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC865	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC871	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC883	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC889	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC893	0.129535	0.312511	0.557954	LD_0.9_3_1322
NIC897	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC899	0.000010	0.000010	0.999980	LD_0.9_3_1322
NIC901	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC911	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC96	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC984	0.999980	0.000010	0.000010	LD_0.9_3_1322
NIC985	0.999980	0.000010	0.000010	LD_0.9_3_1322
PB800	0.000010	0.000010	0.999980	LD_0.9_3_1322
PB857	0.000010	0.000010	0.999980	LD_0.9_3_1322
PE887	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1005	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1007	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1111	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1126	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1141	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG1155	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG130	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG132	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG133	0.070491	0.000010	0.929499	LD_0.9_3_1322
QG2641	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2648	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2659	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2663	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2665	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2683	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2736	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2814	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2820	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2848	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2880	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2881	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2883	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2884	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2891	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG2892	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2893	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG2895	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2902	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2903	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2906	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2908	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG2910	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2919	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG2923	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2925	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2964	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2966	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2969	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG2972	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG2996	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3004	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3006	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3019	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3025	0.999979	0.000011	0.000010	LD_0.9_3_1322
QG3030	0.999975	0.000015	0.000010	LD_0.9_3_1322
QG3032	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3034	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG3041	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3053	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3056	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3057	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3058	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3527	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3661	0.000010	0.000010	0.999980	LD_0.9_3_1322
QG3783	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3801	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3815	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3816	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3823	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3825	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3826	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3837	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3851	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3861	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3867	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3874	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3875	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3876	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3878	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3920	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3921	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3923	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3924	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3925	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3926	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3927	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3931	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3932	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG3933	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4026	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4028	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4031	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4063	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4064	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4067	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4068	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4070	0.999976	0.000014	0.000010	LD_0.9_3_1322
QG4093	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4094	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4095	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4096	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4097	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4104	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4114	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4131	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4132	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4208	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4214	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4225	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4232	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4233	0.000010	0.999980	0.000010	LD_0.9_3_1322
QG4647	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4648	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4683	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4701	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4706	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4718	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4742	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4805	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4847	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG4966	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5348	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5406	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG547	0.000011	0.000010	0.999979	LD_0.9_3_1322
QG5474	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5488	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG550	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5507	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5525	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5589	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5603	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5611	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5612	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG5633	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG581	0.000017	0.000010	0.999973	LD_0.9_3_1322
QG588	0.000010	0.000010	0.999980	LD_0.9_3_1322
QG700	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG727	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG733	0.999977	0.000013	0.000010	LD_0.9_3_1322
QG736	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG737	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG739	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG761	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG763	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG776	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG781	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG784	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG786	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG788	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG790	0.999976	0.000014	0.000010	LD_0.9_3_1322
QG791	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG795	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG797	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG802	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG804	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG806	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG807	0.999976	0.000014	0.000010	LD_0.9_3_1322
QG808	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG809	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG825	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG827	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG828	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG833	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG855	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG856	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG858	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG860	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG864	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG865	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG866	0.999973	0.000017	0.000010	LD_0.9_3_1322
QG868	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG874	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG875	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG878	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG879	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG880	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG881	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG887	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG888	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG926	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG927	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG933	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG937	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG945	0.999978	0.000012	0.000010	LD_0.9_3_1322
QG946	0.999977	0.000013	0.000010	LD_0.9_3_1322
QG947	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG948	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG952	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG978	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG980	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG986	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG991	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG994	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG995	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG997	0.999980	0.000010	0.000010	LD_0.9_3_1322
QG998	0.999980	0.000010	0.000010	LD_0.9_3_1322
QR25	0.059745	0.277976	0.662279	LD_0.9_3_1322
QX1410	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1547	0.000010	0.000010	0.999980	LD_0.9_3_1322
QX1795	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1796	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1798	0.000010	0.000010	0.999980	LD_0.9_3_1322
QX1800	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1801	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1802	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1803	0.999980	0.000010	0.000010	LD_0.9_3_1322
QX1804	0.999980	0.000010	0.000010	LD_0.9_3_1322
SOW18	0.000010	0.000010	0.999980	LD_0.9_3_1322
SOW21	0.000010	0.000010	0.999980	LD_0.9_3_1322
SOW22	0.000010	0.000010	0.999980	LD_0.9_3_1322
TT3408	0.999980	0.000010	0.000010	LD_0.9_3_1322
TT3411	0.999980	0.000010	0.000010	LD_0.9_3_1322
TWN1772	0.000010	0.000010	0.999980	LD_0.9_3_1322
TWN1824	0.000010	0.000010	0.999980	LD_0.9_3_1322
TWN1899	0.000010	0.000010	0.999980	LD_0.9_3_1322
TWN1907	0.000010	0.000010	0.999980	LD_0.9_3_1322
TWN2919	0.000013	0.000010	0.999977	LD_0.9_3_1322
TWN3077	0.000010	0.000010	0.999980	LD_0.9_3_1322
UH1	0.000010	0.000010	0.999980	LD_0.9_3_1322
VSL2201	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2207	0.000010	0.999980	0.000010	LD_0.9_3_1322
VSL2209	0.000010	0.999980	0.000010	LD_0.9_3_1322
VSL2210	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2212	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2213	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2215	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2216	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2217	0.999980	0.000010	0.000010	LD_0.9_3_1322
VSL2219	0.999980	0.000010	0.000010	LD_0.9_3_1322
VT847	0.999980	0.000010	0.000010	LD_0.9_3_1322
VX34	0.072239	0.301060	0.626700	LD_0.9_3_1322
XZ1204	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1205	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1206	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1207	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1210	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1212	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1213	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1731	0.999980	0.000010	0.000010	LD_0.9_3_1322
XZ1732	0.999980	0.000010	0.000010	LD_0.9_3_1322
ZZY0992	0.991825	0.000010	0.008165	LD_0.9_3_1322
ZZY1034	0.999980	0.000010	0.000010	LD_0.9_3_1322
ZZY1075	0.999980	0.000010	0.000010	LD_0.9_3_1322
ZZY1123	0.995613	0.000010	0.004377	LD_0.9_3_1322
ZZY1130	0.999980	0.000010	0.000010	LD_0.9_3_1322
ZZY405	0.999980	0.000010	0.000010	LD_0.9_3_1322
AF16	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20069	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20073	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20075	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20077	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20081	0.019829	0.980161	0.000010	LD_0.9_3_1432
BRC20085	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20088	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20089	0.999976	0.000014	0.000010	LD_0.9_3_1432
BRC20090	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20092	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20093	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20094	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20095	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20096	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20098	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20099	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20100	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20102	0.999977	0.000013	0.000010	LD_0.9_3_1432
BRC20103	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20105	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20107	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20115	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20119	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20228	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20229	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20230	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20232	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20238	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20239	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20241	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20242	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20244	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20246	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20257	0.993512	0.006478	0.000010	LD_0.9_3_1432
BRC20260	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20270	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20272	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20289	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20290	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20294	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20308	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20309	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20311	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20312	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20315	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20320	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20324	0.213921	0.786069	0.000010	LD_0.9_3_1432
BRC20331	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20333	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20334	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20339	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20341	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20343	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20346	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20347	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20348	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20353	0.999972	0.000018	0.000010	LD_0.9_3_1432
BRC20360	0.999970	0.000020	0.000010	LD_0.9_3_1432
BRC20361	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20362	0.999973	0.000017	0.000010	LD_0.9_3_1432
BRC20366	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20367	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20369	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20370	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20388	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20390	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20401	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20463	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20492	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20499	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20501	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20502	0.138394	0.540959	0.320647	LD_0.9_3_1432
BRC20503	0.138354	0.541464	0.320182	LD_0.9_3_1432
BRC20519	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20520	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20522	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20524	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20529	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20530	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20531	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20532	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20533	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20534	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20535	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20536	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20537	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20541	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20543	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20544	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20545	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20556	0.999978	0.000012	0.000010	LD_0.9_3_1432
BRC20557	0.000010	0.999980	0.000010	LD_0.9_3_1432
BRC20565	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20571	0.999980	0.000010	0.000010	LD_0.9_3_1432
BRC20574	0.999980	0.000010	0.000010	LD_0.9_3_1432
BW287	0.000010	0.999980	0.000010	LD_0.9_3_1432
DF5100	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1129	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1143	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1147	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1149	0.972161	0.027829	0.000010	LD_0.9_3_1432
ECA1160	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1164	0.999977	0.000013	0.000010	LD_0.9_3_1432
ECA1170	0.016869	0.983121	0.000010	LD_0.9_3_1432
ECA1174	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1383	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA1411	0.999977	0.000013	0.000010	LD_0.9_3_1432
ECA1423	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1429	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1431	0.999979	0.000011	0.000010	LD_0.9_3_1432
ECA1437	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1439	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1443	0.123200	0.876790	0.000010	LD_0.9_3_1432
ECA1471	0.999975	0.000015	0.000010	LD_0.9_3_1432
ECA1489	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1507	0.999978	0.000012	0.000010	LD_0.9_3_1432
ECA1509	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1517	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1521	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1555	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1559	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA1563	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1571	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1587	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1605	0.240720	0.759270	0.000010	LD_0.9_3_1432
ECA1609	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA161	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1611	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1615	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA162	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1621	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA163	0.119844	0.520805	0.359350	LD_0.9_3_1432
ECA1637	0.999979	0.000011	0.000010	LD_0.9_3_1432
ECA1657	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA1701	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA175	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA176	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA177	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA180	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA182	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA183	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA185	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA186	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2083	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2093	0.999976	0.000014	0.000010	LD_0.9_3_1432
ECA2115	0.999979	0.000011	0.000010	LD_0.9_3_1432
ECA2299	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA2373	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2385	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA2425	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2617	0.000011	0.000010	0.999979	LD_0.9_3_1432
ECA2618	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2621	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2623	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2625	0.999975	0.000015	0.000010	LD_0.9_3_1432
ECA2626	0.999976	0.000014	0.000010	LD_0.9_3_1432
ECA2636	0.999978	0.000012	0.000010	LD_0.9_3_1432
ECA2637	0.999978	0.000012	0.000010	LD_0.9_3_1432
ECA2639	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2645	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2647	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2663	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2664	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2666	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2667	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2670	0.000013	0.000010	0.999977	LD_0.9_3_1432
ECA276	0.122731	0.518090	0.359179	LD_0.9_3_1432
ECA278	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA2808	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA287	0.032106	0.967884	0.000010	LD_0.9_3_1432
ECA288	0.925683	0.074307	0.000010	LD_0.9_3_1432
ECA2883	0.999980	0.000010	0.000010	LD_0.9_3_1432
