NIC1288	0.383346	0.000016	0.000010	0.616618	0.000010	LD_0.9_5_1553
NIC1292	0.515782	0.000010	0.000010	0.484188	0.000010	LD_0.9_5_1553
NIC1302	0.707667	0.000010	0.000010	0.292303	0.000010	LD_0.9_5_1553
NIC1304	0.490992	0.000010	0.000010	0.508978	0.000010	LD_0.9_5_1553
NIC1308	0.743701	0.000010	0.000010	0.256269	0.000010	LD_0.9_5_1553
NIC1407	0.464398	0.000010	0.000012	0.535570	0.000010	LD_0.9_5_1553
NIC1421	0.775931	0.000019	0.000010	0.224030	0.000010	LD_0.9_5_1553
NIC1423	0.384990	0.000010	0.000010	0.614980	0.000010	LD_0.9_5_1553
NIC1442	0.693684	0.000010	0.000010	0.306286	0.000010	LD_0.9_5_1553
NIC1491	0.693360	0.000010	0.000010	0.306610	0.000010	LD_0.9_5_1553
NIC1525	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1528	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1529	0.999953	0.000017	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1533	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1535	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1539	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1540	0.000015	0.999955	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1562	0.000018	0.000020	0.000010	0.000010	0.999943	LD_0.9_5_1553
NIC1589	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1590	0.000012	0.000010	0.000010	0.000010	0.999958	LD_0.9_5_1553
NIC1591	0.000010	0.999958	0.000010	0.000012	0.000010	LD_0.9_5_1553
NIC1593	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1595	0.000015	0.000010	0.000010	0.000010	0.999955	LD_0.9_5_1553
NIC1598	0.026569	0.000010	0.000010	0.000010	0.973401	LD_0.9_5_1553
NIC1602	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1607	0.127242	0.627037	0.000010	0.000010	0.245701	LD_0.9_5_1553
NIC1628	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1630	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1631	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1632	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1633	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1635	0.000010	0.000016	0.000012	0.000010	0.999952	LD_0.9_5_1553
NIC1645	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1660	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1661	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1662	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1663	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1664	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1665	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1666	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1667	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1681	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC1688	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC1692	0.019517	0.000012	0.000010	0.000010	0.980451	LD_0.9_5_1553
NIC1693	0.000018	0.000010	0.000010	0.000010	0.999952	LD_0.9_5_1553
NIC17	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC174	0.000016	0.000010	0.000010	0.000010	0.999954	LD_0.9_5_1553
NIC187	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC188	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC19	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC191	0.999958	0.000010	0.000012	0.000010	0.000010	LD_0.9_5_1553
NIC20	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC21	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC22	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC2369	0.526005	0.000010	0.000010	0.473965	0.000010	LD_0.9_5_1553
NIC248	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC250	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC2527	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC309	0.788452	0.000010	0.000010	0.211518	0.000010	LD_0.9_5_1553
NIC325	0.777625	0.000010	0.000010	0.222345	0.000010	LD_0.9_5_1553
NIC327	0.414325	0.000010	0.000010	0.585645	0.000010	LD_0.9_5_1553
NIC329	0.538825	0.000010	0.000010	0.461145	0.000010	LD_0.9_5_1553
NIC330	0.566237	0.000010	0.000020	0.433723	0.000010	LD_0.9_5_1553
NIC331	0.603444	0.000010	0.000010	0.396526	0.000010	LD_0.9_5_1553
NIC332	0.508029	0.000010	0.000010	0.491941	0.000010	LD_0.9_5_1553
NIC333	0.533593	0.000010	0.000010	0.466377	0.000010	LD_0.9_5_1553
NIC343	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC392	0.892982	0.000010	0.000010	0.106988	0.000010	LD_0.9_5_1553
NIC400	0.511257	0.000010	0.000010	0.488713	0.000010	LD_0.9_5_1553
NIC402	0.504174	0.000010	0.000010	0.495796	0.000010	LD_0.9_5_1553
NIC419	0.547370	0.000010	0.000010	0.452600	0.000010	LD_0.9_5_1553
NIC504	0.000018	0.000010	0.000010	0.000010	0.999952	LD_0.9_5_1553
NIC505	0.000012	0.000010	0.000010	0.000010	0.999958	LD_0.9_5_1553
NIC518	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC519	0.000014	0.000010	0.000010	0.000010	0.999956	LD_0.9_5_1553
NIC532	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC541	0.404845	0.000010	0.000010	0.595125	0.000010	LD_0.9_5_1553
NIC549	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC552	0.964766	0.000010	0.000010	0.035204	0.000010	LD_0.9_5_1553
NIC555	0.861923	0.000010	0.000010	0.138047	0.000010	LD_0.9_5_1553
NIC574	0.992797	0.000010	0.000010	0.007173	0.000010	LD_0.9_5_1553
NIC578	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC583	0.895930	0.000018	0.000010	0.104031	0.000010	LD_0.9_5_1553
NIC590	0.756078	0.000010	0.000010	0.243892	0.000010	LD_0.9_5_1553
NIC593	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC60	0.857672	0.000010	0.000010	0.142298	0.000010	LD_0.9_5_1553
NIC61	0.990380	0.000010	0.000010	0.009590	0.000010	LD_0.9_5_1553
NIC62	0.918194	0.000011	0.000010	0.081775	0.000010	LD_0.9_5_1553
NIC67	0.506583	0.000010	0.000010	0.493387	0.000010	LD_0.9_5_1553
NIC758	0.776992	0.000010	0.000010	0.222978	0.000010	LD_0.9_5_1553
NIC777	0.822560	0.000010	0.000010	0.177410	0.000010	LD_0.9_5_1553
NIC779	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC790	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC791	0.060445	0.000010	0.000010	0.939525	0.000010	LD_0.9_5_1553
NIC792	0.674408	0.000010	0.000010	0.325562	0.000010	LD_0.9_5_1553
NIC793	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC795	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC796	0.993397	0.006573	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC802	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC803	0.999956	0.000014	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC805	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC811	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC814	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC815	0.000016	0.000010	0.000010	0.000010	0.999954	LD_0.9_5_1553
NIC816	0.000018	0.999952	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC819	0.146750	0.620153	0.000010	0.000010	0.233078	LD_0.9_5_1553
NIC821	0.999957	0.000013	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC822	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC824	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC825	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC827	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC828	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC863	0.000011	0.000010	0.000010	0.000010	0.999959	LD_0.9_5_1553
NIC864	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC865	0.000010	0.000012	0.000010	0.000010	0.999958	LD_0.9_5_1553
NIC871	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC883	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC889	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC893	0.000010	0.137224	0.036352	0.000010	0.826404	LD_0.9_5_1553
NIC897	0.000019	0.000010	0.000010	0.000010	0.999951	LD_0.9_5_1553
NIC899	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
NIC901	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC911	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC96	0.693296	0.000010	0.000010	0.306674	0.000010	LD_0.9_5_1553
NIC984	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
NIC985	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
PB800	0.000011	0.000010	0.000010	0.000010	0.999959	LD_0.9_5_1553
PB857	0.000010	0.000010	0.000014	0.000010	0.999956	LD_0.9_5_1553
PE887	0.999954	0.000010	0.000010	0.000016	0.000010	LD_0.9_5_1553
QG1005	0.007011	0.000010	0.000010	0.992959	0.000010	LD_0.9_5_1553
QG1007	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG1111	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG1126	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG1141	0.002640	0.000010	0.000010	0.997330	0.000010	LD_0.9_5_1553
QG1155	0.005506	0.000010	0.000014	0.994460	0.000010	LD_0.9_5_1553
QG130	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG132	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG133	0.039078	0.000010	0.000010	0.000010	0.960892	LD_0.9_5_1553
QG2641	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2648	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2659	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2663	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2665	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2683	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2736	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2814	0.999952	0.000018	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2820	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2848	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2880	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2881	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2883	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2884	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2891	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG2892	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2893	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG2895	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2902	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2903	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2906	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2908	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG2910	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG2919	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG2923	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2925	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2964	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2966	0.420812	0.000010	0.000010	0.579158	0.000010	LD_0.9_5_1553
QG2969	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2972	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG2996	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3004	0.183374	0.000013	0.000010	0.816593	0.000010	LD_0.9_5_1553
QG3006	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3019	0.070652	0.000017	0.000010	0.929310	0.000010	LD_0.9_5_1553
QG3025	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3030	0.000010	0.000013	0.000010	0.999957	0.000010	LD_0.9_5_1553
QG3032	0.220034	0.000010	0.000010	0.779936	0.000010	LD_0.9_5_1553
QG3034	0.000010	0.000013	0.000010	0.999957	0.000010	LD_0.9_5_1553
QG3041	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3053	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG3056	0.423584	0.000010	0.000010	0.576386	0.000010	LD_0.9_5_1553
QG3057	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3058	0.021024	0.000010	0.000010	0.978946	0.000010	LD_0.9_5_1553
QG3527	0.854486	0.000010	0.000010	0.145484	0.000010	LD_0.9_5_1553
QG3661	0.000010	0.027951	0.000010	0.000010	0.972019	LD_0.9_5_1553
QG3783	0.898290	0.000010	0.000010	0.101680	0.000010	LD_0.9_5_1553
QG3801	0.033254	0.000010	0.000010	0.966716	0.000010	LD_0.9_5_1553
QG3815	0.898444	0.000010	0.000010	0.101526	0.000010	LD_0.9_5_1553
QG3816	0.910534	0.000010	0.000010	0.089436	0.000010	LD_0.9_5_1553
QG3823	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG3825	0.967724	0.000014	0.000010	0.032243	0.000010	LD_0.9_5_1553
QG3826	0.892795	0.000010	0.000010	0.107175	0.000010	LD_0.9_5_1553
QG3837	0.989930	0.000015	0.000010	0.010035	0.000010	LD_0.9_5_1553
QG3851	0.883374	0.000010	0.000010	0.116596	0.000010	LD_0.9_5_1553
QG3861	0.909428	0.000015	0.000010	0.090537	0.000010	LD_0.9_5_1553
QG3867	0.079093	0.000010	0.000010	0.920877	0.000010	LD_0.9_5_1553
QG3874	0.964299	0.000014	0.000010	0.035667	0.000010	LD_0.9_5_1553
QG3875	0.921250	0.000010	0.000010	0.078720	0.000010	LD_0.9_5_1553
QG3876	0.886709	0.000010	0.000010	0.113261	0.000010	LD_0.9_5_1553
QG3878	0.916717	0.000010	0.000010	0.083253	0.000010	LD_0.9_5_1553
QG3920	0.858465	0.000010	0.000010	0.141505	0.000010	LD_0.9_5_1553
QG3921	0.874903	0.000010	0.000010	0.125067	0.000010	LD_0.9_5_1553
QG3923	0.943054	0.000010	0.000010	0.056916	0.000010	LD_0.9_5_1553
QG3924	0.788765	0.000010	0.000010	0.211205	0.000010	LD_0.9_5_1553
QG3925	0.869050	0.000010	0.000010	0.130920	0.000010	LD_0.9_5_1553
QG3926	0.889828	0.000011	0.000010	0.110140	0.000010	LD_0.9_5_1553
QG3927	0.881633	0.000010	0.000010	0.118337	0.000010	LD_0.9_5_1553
QG3931	0.769100	0.000010	0.000010	0.230870	0.000010	LD_0.9_5_1553
QG3932	0.880649	0.000017	0.000010	0.119314	0.000010	LD_0.9_5_1553
QG3933	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4026	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4028	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4031	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4063	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4064	0.000010	0.000018	0.999952	0.000010	0.000010	LD_0.9_5_1553
QG4067	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4068	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4070	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4093	0.000017	0.000010	0.999953	0.000010	0.000010	LD_0.9_5_1553
QG4094	0.000013	0.000010	0.999957	0.000010	0.000010	LD_0.9_5_1553
QG4095	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4096	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4097	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4104	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4114	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4131	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4132	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4208	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4214	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4225	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1553
QG4232	0.000015	0.000010	0.999955	0.000010	0.000010	LD_0.9_5_1553
QG4233	0.000014	0.000010	0.999956	0.000010	0.000010	LD_0.9_5_1553
QG4647	0.037540	0.000010	0.000010	0.962430	0.000010	LD_0.9_5_1553
QG4648	0.999958	0.000010	0.000010	0.000012	0.000010	LD_0.9_5_1553
QG4683	0.999959	0.000011	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4701	0.416994	0.000010	0.000010	0.582976	0.000010	LD_0.9_5_1553
QG4706	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4718	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4742	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4805	0.042893	0.000010	0.000010	0.957077	0.000010	LD_0.9_5_1553
QG4847	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG4966	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG5348	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG5406	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG547	0.000010	0.000014	0.000010	0.000010	0.999956	LD_0.9_5_1553
QG5474	0.365899	0.000010	0.000010	0.634071	0.000010	LD_0.9_5_1553
QG5488	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG550	0.602784	0.000010	0.000010	0.397186	0.000010	LD_0.9_5_1553
QG5507	0.805487	0.000010	0.000010	0.194483	0.000010	LD_0.9_5_1553
QG5525	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG5589	0.171982	0.000010	0.000010	0.827988	0.000010	LD_0.9_5_1553
QG5603	0.336649	0.000010	0.000010	0.663321	0.000010	LD_0.9_5_1553
QG5611	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG5612	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG5633	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QG581	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
QG588	0.000012	0.000010	0.000015	0.000010	0.999953	LD_0.9_5_1553
QG700	0.162211	0.000012	0.000010	0.837757	0.000010	LD_0.9_5_1553
QG727	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG733	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG736	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG737	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG739	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG761	0.246370	0.000010	0.000010	0.753600	0.000010	LD_0.9_5_1553
QG763	0.016135	0.000010	0.000010	0.983835	0.000010	LD_0.9_5_1553
QG776	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG781	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG784	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG786	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG788	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG790	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG791	0.038471	0.000010	0.000010	0.961499	0.000010	LD_0.9_5_1553
QG795	0.292258	0.000010	0.000010	0.707712	0.000010	LD_0.9_5_1553
QG797	0.000010	0.000011	0.000010	0.999959	0.000010	LD_0.9_5_1553
QG802	0.032936	0.000010	0.000010	0.967034	0.000010	LD_0.9_5_1553
QG804	0.000010	0.000013	0.000010	0.999957	0.000010	LD_0.9_5_1553
QG806	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG807	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG808	0.016351	0.000015	0.000010	0.983614	0.000010	LD_0.9_5_1553
QG809	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG825	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG827	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG828	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG833	0.032005	0.000010	0.000010	0.967965	0.000010	LD_0.9_5_1553
QG855	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG856	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG858	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG860	0.215661	0.000010	0.000010	0.784309	0.000010	LD_0.9_5_1553
QG864	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG865	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG866	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG868	0.040108	0.000010	0.000010	0.959862	0.000010	LD_0.9_5_1553
QG874	0.007695	0.000010	0.000010	0.992275	0.000010	LD_0.9_5_1553
QG875	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG878	0.000454	0.000010	0.000010	0.999516	0.000010	LD_0.9_5_1553
QG879	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG880	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG881	0.254387	0.000019	0.000010	0.745574	0.000010	LD_0.9_5_1553
QG887	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG888	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG926	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG927	0.952070	0.000012	0.000010	0.047898	0.000010	LD_0.9_5_1553
QG933	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG937	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG945	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG946	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG947	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG948	0.020586	0.000010	0.000010	0.979384	0.000010	LD_0.9_5_1553
QG952	0.119037	0.000013	0.000010	0.880930	0.000010	LD_0.9_5_1553
QG978	0.113436	0.000012	0.000010	0.886532	0.000010	LD_0.9_5_1553
QG980	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG986	0.063959	0.000018	0.000010	0.936003	0.000010	LD_0.9_5_1553
QG991	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG994	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QG995	0.006511	0.000010	0.000010	0.993459	0.000010	LD_0.9_5_1553
QG997	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1553
QG998	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1553
QR25	0.029985	0.485119	0.042170	0.000010	0.442715	LD_0.9_5_1553
QX1410	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1547	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
QX1795	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1796	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1798	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
QX1800	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1801	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1802	0.999955	0.000015	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1803	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
QX1804	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1553
SOW18	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
SOW21	0.000010	0.000010	0.000015	0.000010	0.999955	LD_0.9_5_1553
SOW22	0.000017	0.000010	0.000010	0.000010	0.999953	LD_0.9_5_1553
TT3408	0.999952	0.000010	0.000018	0.000010	0.000010	LD_0.9_5_1553
TT3411	0.999958	0.000012	0.000010	0.000010	0.000010	LD_0.9_5_1553
TWN1772	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1553
TWN1824	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1553
