VX34	0.000010	0.629032	0.000010	0.188834	0.112813	0.069301	LD_0.9_6_1230
XZ1204	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1205	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1206	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1207	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1210	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1212	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1213	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1731	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
XZ1732	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
ZZY0992	0.999944	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_6_1230
ZZY1034	0.000013	0.000010	0.000011	0.999946	0.000010	0.000010	LD_0.9_6_1230
ZZY1075	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
ZZY1123	0.995066	0.000018	0.000010	0.004886	0.000010	0.000010	LD_0.9_6_1230
ZZY1130	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
ZZY405	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1230
AF16	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20069	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20073	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20075	0.000010	0.999943	0.000011	0.000010	0.000016	0.000010	LD_0.9_6_1322
BRC20077	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20081	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20085	0.562445	0.000010	0.000010	0.437515	0.000010	0.000010	LD_0.9_6_1322
BRC20088	0.000012	0.000010	0.000010	0.000010	0.999948	0.000010	LD_0.9_6_1322
BRC20089	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20090	0.942134	0.000010	0.000010	0.057826	0.000010	0.000010	LD_0.9_6_1322
BRC20092	0.509398	0.000010	0.000010	0.490562	0.000010	0.000010	LD_0.9_6_1322
BRC20093	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20094	0.492424	0.000010	0.000010	0.507536	0.000010	0.000010	LD_0.9_6_1322
BRC20095	0.999947	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_6_1322
BRC20096	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20098	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20099	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20100	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20102	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20103	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20105	0.450418	0.000010	0.000010	0.549542	0.000010	0.000010	LD_0.9_6_1322
BRC20107	0.474107	0.000010	0.000010	0.525853	0.000010	0.000010	LD_0.9_6_1322
BRC20115	0.114706	0.653960	0.000010	0.000010	0.231304	0.000010	LD_0.9_6_1322
BRC20119	0.265549	0.000010	0.000010	0.734407	0.000014	0.000010	LD_0.9_6_1322
BRC20228	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20229	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20230	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20232	0.000017	0.999943	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20238	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20239	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20241	0.933493	0.000010	0.000010	0.066461	0.000016	0.000010	LD_0.9_6_1322
BRC20242	0.990179	0.000010	0.000010	0.009781	0.000010	0.000010	LD_0.9_6_1322
BRC20244	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20246	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20257	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1322
BRC20260	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20270	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20272	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20289	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20290	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20294	0.988232	0.000010	0.000010	0.011728	0.000010	0.000010	LD_0.9_6_1322
BRC20308	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20309	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20311	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20312	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20315	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20320	0.000018	0.000010	0.000010	0.000010	0.999942	0.000010	LD_0.9_6_1322
BRC20324	0.379254	0.620706	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20331	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20333	0.000010	0.000017	0.000010	0.000012	0.999942	0.000010	LD_0.9_6_1322
BRC20334	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20339	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20341	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20343	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20346	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20347	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20348	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20353	0.144629	0.000010	0.000010	0.855331	0.000010	0.000010	LD_0.9_6_1322
BRC20360	0.145222	0.000010	0.000010	0.854738	0.000010	0.000010	LD_0.9_6_1322
BRC20361	0.172233	0.000010	0.000010	0.827727	0.000010	0.000010	LD_0.9_6_1322
BRC20362	0.213994	0.000010	0.000010	0.785964	0.000012	0.000010	LD_0.9_6_1322
BRC20366	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20367	0.000010	0.000010	0.000010	0.000019	0.999941	0.000010	LD_0.9_6_1322
BRC20369	0.999949	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1322
BRC20370	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20388	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
BRC20390	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20401	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20463	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20492	0.112065	0.647528	0.000010	0.000010	0.240376	0.000010	LD_0.9_6_1322
BRC20499	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20501	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20502	0.144712	0.075318	0.000010	0.000010	0.207710	0.572240	LD_0.9_6_1322
BRC20503	0.144803	0.074751	0.000010	0.000010	0.208572	0.571854	LD_0.9_6_1322
BRC20519	0.118166	0.649350	0.000010	0.000010	0.232454	0.000010	LD_0.9_6_1322
BRC20520	0.114652	0.647550	0.000010	0.000010	0.237767	0.000010	LD_0.9_6_1322
BRC20522	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20524	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20529	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20530	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20531	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20532	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20533	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20534	0.000010	0.000016	0.000013	0.000014	0.999938	0.000010	LD_0.9_6_1322
BRC20535	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20536	0.000012	0.000014	0.000010	0.000010	0.999944	0.000010	LD_0.9_6_1322
BRC20537	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20541	0.131730	0.645737	0.000010	0.000010	0.222503	0.000010	LD_0.9_6_1322
BRC20543	0.000011	0.000010	0.000010	0.000010	0.999949	0.000010	LD_0.9_6_1322
BRC20544	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20545	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20556	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20557	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
BRC20565	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BRC20571	0.944402	0.000010	0.000010	0.055558	0.000010	0.000010	LD_0.9_6_1322
BRC20574	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
BW287	0.000012	0.000016	0.000016	0.000010	0.000010	0.999936	LD_0.9_6_1322
DF5100	0.999946	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1129	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1143	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1147	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1149	0.951499	0.000010	0.000010	0.000010	0.048461	0.000010	LD_0.9_6_1322
ECA1160	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1164	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1170	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
ECA1174	0.999948	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1383	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
ECA1411	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1423	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1429	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1431	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1437	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1439	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1443	0.047070	0.000010	0.000010	0.000010	0.952890	0.000010	LD_0.9_6_1322
ECA1471	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1489	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1507	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1509	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1517	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1521	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1555	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1559	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
ECA1563	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1571	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1587	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1605	0.133429	0.000010	0.000010	0.000010	0.866531	0.000010	LD_0.9_6_1322
ECA1609	0.999949	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1322
ECA161	0.999945	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_6_1322
ECA1611	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1615	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA162	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1621	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA163	0.000010	0.068847	0.057123	0.647484	0.000010	0.226526	LD_0.9_6_1322
ECA1637	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1657	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA1701	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA175	0.999937	0.000011	0.000013	0.000019	0.000010	0.000010	LD_0.9_6_1322
ECA176	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA177	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA180	0.996367	0.000010	0.000010	0.000010	0.003593	0.000010	LD_0.9_6_1322
ECA182	0.999946	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_6_1322
ECA183	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA185	0.999949	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1322
ECA186	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2083	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2093	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2115	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2299	0.000011	0.000010	0.000010	0.000010	0.999949	0.000010	LD_0.9_6_1322
ECA2373	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2385	0.000011	0.000012	0.000010	0.000010	0.999947	0.000010	LD_0.9_6_1322
ECA2425	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2617	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2618	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2621	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2623	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2625	0.999940	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2626	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2636	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2637	0.999942	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2639	0.000013	0.000010	0.999947	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2645	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2647	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2663	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2664	0.999947	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_6_1322
ECA2666	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2667	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2670	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA276	0.000010	0.069535	0.056806	0.650564	0.000010	0.223076	LD_0.9_6_1322
ECA278	0.000010	0.000011	0.000010	0.000010	0.000010	0.999949	LD_0.9_6_1322
ECA2808	0.999949	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1322
ECA287	0.003454	0.000011	0.000010	0.000010	0.996505	0.000010	LD_0.9_6_1322
ECA288	0.886633	0.000010	0.000010	0.000011	0.113326	0.000010	LD_0.9_6_1322
ECA2883	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2890	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2894	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA2936	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
ECA2975	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3091	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA343	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA346	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3502	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
ECA3503	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3509	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3708	0.999940	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_6_1322
ECA371	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3712	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3713	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA3899	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA4382	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA4390	0.999945	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA4394	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA4402	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
ED3032	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ED3037	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ED3088	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
ED3102	0.000010	0.071939	0.050492	0.684880	0.000010	0.192669	LD_0.9_6_1322
EG4360	0.000010	0.000020	0.000015	0.000010	0.000010	0.999935	LD_0.9_6_1322
EG5612	0.358096	0.000010	0.000010	0.641864	0.000010	0.000010	LD_0.9_6_1322
EG5613	0.946935	0.000010	0.000010	0.053025	0.000010	0.000010	LD_0.9_6_1322
EG6179	0.966257	0.000010	0.000010	0.033703	0.000010	0.000010	LD_0.9_6_1322
EG6260	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6261	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6265	0.000709	0.000010	0.000010	0.000010	0.999251	0.000010	LD_0.9_6_1322
EG6267	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6271	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6272	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6274	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6275	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6276	0.999949	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
EG6329	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
GXW22	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
GXW23	0.540652	0.000010	0.000010	0.459308	0.000010	0.000010	LD_0.9_6_1322
HK104	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
HPT11	0.139720	0.073966	0.000010	0.000010	0.165458	0.620835	LD_0.9_6_1322
HPT16	0.811191	0.000010	0.000010	0.188769	0.000010	0.000010	LD_0.9_6_1322
HPT18	0.142180	0.077352	0.000010	0.000010	0.166486	0.613962	LD_0.9_6_1322
HPT19	0.802202	0.000010	0.000010	0.197758	0.000010	0.000010	LD_0.9_6_1322
HPT2	0.767998	0.000010	0.000010	0.231962	0.000010	0.000010	LD_0.9_6_1322
HPT21	0.999949	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1322
HPT24	0.141955	0.074716	0.000010	0.000010	0.164868	0.618441	LD_0.9_6_1322
HPT34	0.794293	0.000010	0.000010	0.205667	0.000010	0.000010	LD_0.9_6_1322
HPT37	0.801031	0.000010	0.000014	0.198925	0.000010	0.000010	LD_0.9_6_1322
HPT4	0.792713	0.000010	0.000010	0.207247	0.000010	0.000010	LD_0.9_6_1322
HPT42	0.826046	0.000010	0.000010	0.173914	0.000010	0.000010	LD_0.9_6_1322
HPT52	0.554063	0.000010	0.000010	0.445897	0.000010	0.000010	LD_0.9_6_1322
HPT53	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT54	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT55	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT59	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT60	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT62	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1322
HPT63	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
HPT7	0.790179	0.000010	0.000010	0.209776	0.000015	0.000010	LD_0.9_6_1322
HPT8	0.793929	0.000010	0.000010	0.206031	0.000010	0.000010	LD_0.9_6_1322
HPT9	0.399385	0.000010	0.000010	0.600575	0.000010	0.000010	LD_0.9_6_1322
JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
JU1337	0.863032	0.000010	0.000010	0.136928	0.000010	0.000010	LD_0.9_6_1322
JU1338	0.189769	0.000010	0.000010	0.810191	0.000010	0.000010	LD_0.9_6_1322
JU1341	0.000012	0.000010	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1346	0.146224	0.000010	0.000010	0.853731	0.000015	0.000010	LD_0.9_6_1322
JU1347	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1348	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1375	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1377	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1378	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1392	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1399	0.999941	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_6_1322
JU1424	0.239533	0.000010	0.000010	0.760426	0.000011	0.000010	LD_0.9_6_1322
JU1435	0.999948	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1322
JU1637	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1638	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1794	0.947276	0.000010	0.000017	0.052677	0.000010	0.000010	LD_0.9_6_1322
JU1795	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1799	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1802	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1814	0.999941	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_6_1322
JU1884	0.999948	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1885	0.849431	0.000010	0.000010	0.150529	0.000010	0.000010	LD_0.9_6_1322
JU1907	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1908	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU1909	0.999946	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_6_1322
JU1913	0.597928	0.000010	0.000010	0.402032	0.000010	0.000010	LD_0.9_6_1322
JU2053	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU2054	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU2056	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU2057	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1322
JU2160	0.000010	0.000011	0.000010	0.999949	0.000010	0.000010	LD_0.9_6_1322
JU2162	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1322
JU2214	0.999946	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU2216	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1322
JU2457	0.549128	0.000010	0.000010	0.000010	0.000010	0.450832	LD_0.9_6_1322
JU2470	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1322
JU2472	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1322
JU2507	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1322
