ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2617	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2618	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2621	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.098170	0.901720	LD_0.9_13_1322
ECA2639	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.059148	0.000010	0.000010	0.000010	0.940742	0.000010	LD_0.9_13_1322
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2670	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.425389	0.574501	LD_0.9_13_1322
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988773	0.000010	0.000010	0.000010	0.011117	LD_0.9_13_1322
ECA288	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.096135	0.000010	0.000010	0.903755	0.000010	LD_0.9_13_1322
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.010839	0.989051	LD_0.9_13_1322
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013574	0.000010	0.000010	0.000010	0.157068	0.829258	LD_0.9_13_1322
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.587326	0.412564	LD_0.9_13_1322
ECA3502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.029281	0.970609	LD_0.9_13_1322
ECA371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026813	0.000010	0.000010	0.000010	0.000010	0.973077	LD_0.9_13_1322
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.014605	0.985285	LD_0.9_13_1322
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA4382	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
ECA4390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
ECA4394	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ECA4402	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.632050	0.367840	LD_0.9_13_1322
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
ED3088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.711675	0.288215	LD_0.9_13_1322
ED3102	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
EG4360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
EG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.483662	0.000010	0.000010	0.000010	0.000010	0.066965	0.449273	LD_0.9_13_1322
EG5613	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.044311	0.000010	0.000010	0.000010	0.000010	0.955579	0.000010	LD_0.9_13_1322
EG6179	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028227	0.000010	0.000010	0.000010	0.000010	0.500782	0.470891	LD_0.9_13_1322
EG6260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.105014	0.000010	0.000010	0.000010	0.894876	0.000010	LD_0.9_13_1322
EG6261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.974865	0.025025	LD_0.9_13_1322
EG6265	0.000010	0.000010	0.000010	0.000010	0.016649	0.000010	0.000010	0.000010	0.983241	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
EG6267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.785843	0.214047	LD_0.9_13_1322
EG6271	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161278	0.000010	0.000010	0.000010	0.838612	0.000010	LD_0.9_13_1322
EG6272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072683	0.000010	0.000010	0.000010	0.779350	0.147867	LD_0.9_13_1322
EG6274	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
EG6275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.981556	0.018334	LD_0.9_13_1322
EG6276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.912947	0.086943	LD_0.9_13_1322
EG6329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507636	0.000010	0.000010	0.000010	0.492254	0.000010	LD_0.9_13_1322
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
GXW23	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.331766	0.000010	0.000010	0.000010	0.000010	0.000010	0.668124	LD_0.9_13_1322
HK104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
HPT11	0.000010	0.893812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.106078	LD_0.9_13_1322
HPT16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.067803	0.000010	0.000010	0.000010	0.000010	0.932079	LD_0.9_13_1322
HPT18	0.000010	0.884036	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.115854	LD_0.9_13_1322
HPT19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.051739	0.000010	0.000010	0.000010	0.000010	0.948151	LD_0.9_13_1322
HPT2	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085955	0.000010	0.000010	0.000010	0.000010	0.913935	LD_0.9_13_1322
HPT21	0.000010	0.000010	0.000010	0.000010	0.007989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.991901	LD_0.9_13_1322
HPT24	0.000010	0.890387	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.109503	LD_0.9_13_1322
HPT34	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087072	0.000010	0.000010	0.000010	0.000010	0.912818	LD_0.9_13_1322
HPT37	0.000010	0.000010	0.000010	0.000010	0.033084	0.000010	0.000010	0.052834	0.000010	0.000010	0.000010	0.000010	0.913982	LD_0.9_13_1322
HPT4	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085595	0.000010	0.000010	0.000010	0.000010	0.914295	LD_0.9_13_1322
HPT42	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.064190	0.000010	0.000010	0.000010	0.000010	0.935696	LD_0.9_13_1322
HPT52	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.427055	0.000010	0.000010	0.000010	0.000010	0.000010	0.572835	LD_0.9_13_1322
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT62	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
HPT7	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.104217	0.000010	0.000010	0.000010	0.000010	0.895673	LD_0.9_13_1322
HPT8	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.086273	0.000010	0.000010	0.000010	0.000010	0.913617	LD_0.9_13_1322
HPT9	0.000010	0.000010	0.000010	0.000010	0.000010	0.103924	0.209933	0.000010	0.000010	0.000010	0.000010	0.000010	0.686043	LD_0.9_13_1322
JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1322
JU1337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.035621	0.000010	0.000010	0.000010	0.000010	0.745449	0.218830	LD_0.9_13_1322
JU1338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.597493	0.000019	0.000010	0.000010	0.000010	0.000010	0.402389	LD_0.9_13_1322
JU1341	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU1346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.626438	0.000010	0.000010	0.000010	0.000010	0.000010	0.373452	LD_0.9_13_1322
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.939003	0.060887	LD_0.9_13_1322
JU1348	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936277	0.063613	LD_0.9_13_1322
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
JU1399	0.000010	0.000010	0.000010	0.000010	0.041384	0.000010	0.000010	0.599215	0.000010	0.000010	0.000010	0.192707	0.166603	LD_0.9_13_1322
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.565345	0.000010	0.000010	0.000010	0.000010	0.000010	0.434545	LD_0.9_13_1322
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1322
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.946343	0.053547	LD_0.9_13_1322
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.951675	0.048215	LD_0.9_13_1322
JU1794	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.046367	0.000010	0.000010	0.000010	0.000010	0.625472	0.328054	LD_0.9_13_1322
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.506940	0.492950	LD_0.9_13_1322
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1322
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.961638	0.038252	LD_0.9_13_1322
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.413050	0.000010	0.000010	0.000010	0.586840	0.000010	LD_0.9_13_1322
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.145733	0.854157	LD_0.9_13_1322
JU1885	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049624	0.000010	0.000010	0.000010	0.000010	0.858284	0.091992	LD_0.9_13_1322
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.025747	0.000010	0.000010	0.000010	0.000010	0.974143	LD_0.9_13_1322
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.035315	0.000010	0.000010	0.000010	0.000010	0.964575	LD_0.9_13_1322
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU1913	0.000010	0.000010	0.000010	0.000010	0.003695	0.000010	0.409067	0.000010	0.000010	0.000010	0.000010	0.107102	0.480046	LD_0.9_13_1322
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.200345	0.799545	LD_0.9_13_1322
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.017366	0.982524	LD_0.9_13_1322
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999874	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_13_1322
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2214	0.000010	0.000010	0.000010	0.000010	0.151745	0.000010	0.000010	0.285333	0.000010	0.000010	0.000010	0.037597	0.525235	LD_0.9_13_1322
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2457	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.219273	0.000010	0.000010	0.481193	0.000010	0.299433	LD_0.9_13_1322
JU2470	0.000013	0.000010	0.000014	0.000010	0.000010	0.000010	0.999871	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.077205	0.000010	0.000010	0.000010	0.922685	0.000010	LD_0.9_13_1322
JU2507	0.000010	0.000010	0.000010	0.000010	0.056828	0.000010	0.943060	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU2536	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1322
JU2618	0.000010	0.000010	0.000010	0.000010	0.539828	0.000010	0.000010	0.284768	0.000010	0.000010	0.000010	0.175304	0.000010	LD_0.9_13_1322
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.568626	0.431264	LD_0.9_13_1322
JU2836	0.000010	0.000010	0.000010	0.000010	0.236448	0.000010	0.000010	0.044441	0.000010	0.000010	0.000010	0.044528	0.674492	LD_0.9_13_1322
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.483808	0.000010	0.000010	0.000010	0.000010	0.000010	0.516082	LD_0.9_13_1322
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.222389	0.777501	LD_0.9_13_1322
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013841	0.986049	LD_0.9_13_1322
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000013	0.000010	0.000010	0.000010	0.999871	0.000010	0.000010	LD_0.9_13_1322
JU2910	0.000010	0.000010	0.000010	0.000010	0.016306	0.000010	0.066304	0.006402	0.000010	0.000010	0.000010	0.737717	0.173191	LD_0.9_13_1322
JU3168	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.771796	0.228094	LD_0.9_13_1322
JU3199	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3200	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3201	0.999875	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3202	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3203	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3206	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.634296	0.365594	LD_0.9_13_1322
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU3319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.334149	0.000010	0.000010	0.000010	0.000010	0.000010	0.665741	LD_0.9_13_1322
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU3326	0.000010	0.000010	0.000010	0.000010	0.000010	0.993028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.006862	LD_0.9_13_1322
JU3327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.022478	0.000010	0.000010	0.000010	0.000010	0.977407	LD_0.9_13_1322
JU3416	0.000010	0.000010	0.000010	0.000010	0.000010	0.274656	0.000010	0.000010	0.000010	0.000010	0.725234	0.000010	0.000010	LD_0.9_13_1322
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.556943	0.000010	0.000010	0.000010	0.000010	0.000010	0.442947	LD_0.9_13_1322
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.518955	0.000010	0.000010	0.000010	0.000010	0.000010	0.480935	LD_0.9_13_1322
JU4060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.601490	0.000010	0.000010	0.000010	0.000010	0.000010	0.398400	LD_0.9_13_1322
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.570710	0.000010	0.000010	0.000010	0.000010	0.000010	0.429180	LD_0.9_13_1322
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.581802	0.000010	0.000010	0.000010	0.000010	0.000010	0.418088	LD_0.9_13_1322
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1322
JU4084	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.620836	0.000010	0.000010	0.000010	0.000010	0.000010	0.379053	LD_0.9_13_1322
JU4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.553028	0.000010	0.000010	0.000010	0.000010	0.000010	0.446862	LD_0.9_13_1322
JU725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.328354	0.000010	0.000010	0.000010	0.000010	0.000010	0.671536	LD_0.9_13_1322
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.084349	0.915541	LD_0.9_13_1322
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.194965	0.804925	LD_0.9_13_1322
NIC1050	0.000010	0.000010	0.000010	0.000010	0.225587	0.000010	0.000010	0.701350	0.000010	0.000010	0.000010	0.072963	0.000010	LD_0.9_13_1322
NIC1052	0.000010	0.000010	0.000010	0.000010	0.298527	0.000010	0.000010	0.595591	0.000010	0.000010	0.000010	0.105782	0.000010	LD_0.9_13_1322
NIC1054	0.000010	0.000010	0.000010	0.000010	0.128202	0.000010	0.000010	0.823047	0.000010	0.000010	0.000010	0.048651	0.000010	LD_0.9_13_1322
NIC1055	0.000010	0.000010	0.000010	0.000010	0.272904	0.000010	0.000010	0.726986	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1322
NIC1057	0.000010	0.000010	0.000010	0.000010	0.272603	0.000010	0.000010	0.686611	0.000010	0.000010	0.000010	0.040686	0.000010	LD_0.9_13_1322
