QG788	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG790	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG791	0.000010	0.000010	0.040643	0.959284	0.000012	0.000010	0.000011	0.000010	0.000010	LD_0.9_9_1432
QG795	0.000010	0.000010	0.230610	0.769320	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG797	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG802	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG804	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG806	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG807	0.000016	0.000010	0.000010	0.999914	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG808	0.000010	0.000010	0.021917	0.978013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG809	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG825	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG827	0.000010	0.000016	0.000010	0.999914	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG828	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG833	0.000010	0.000010	0.027393	0.972537	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG855	0.000013	0.000010	0.013283	0.986644	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG856	0.000010	0.000010	0.000010	0.999918	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG858	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG860	0.000010	0.000010	0.175862	0.824068	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG864	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG865	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG866	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG868	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG874	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG875	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG878	0.000010	0.000010	0.015590	0.984340	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG879	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG880	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG881	0.000010	0.000010	0.203181	0.796749	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG887	0.000010	0.000010	0.000010	0.999919	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG888	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG926	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG927	0.000010	0.000010	0.938966	0.060964	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG933	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG937	0.000015	0.000015	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG945	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG946	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG947	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG948	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG952	0.000010	0.000010	0.092044	0.907886	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG978	0.000010	0.000010	0.107739	0.892191	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG980	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG986	0.000010	0.000010	0.011081	0.988849	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG991	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG994	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG995	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG997	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QG998	0.000010	0.000010	0.000010	0.999915	0.000010	0.000010	0.000014	0.000011	0.000010	LD_0.9_9_1432
QR25	0.385670	0.071709	0.000010	0.000010	0.499020	0.000010	0.002768	0.026550	0.014254	LD_0.9_9_1432
QX1410	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1547	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1795	0.000010	0.000010	0.999914	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1796	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1432
QX1800	0.000010	0.000010	0.996434	0.000010	0.000010	0.003496	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1801	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1802	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1803	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
QX1804	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
SOW18	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
SOW21	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
SOW22	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
TT3408	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
TT3411	0.000010	0.000010	0.999912	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
TWN1772	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999917	LD_0.9_9_1432
TWN1824	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
TWN1899	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1432
TWN2919	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999913	LD_0.9_9_1432
TWN3077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1432
UH1	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1432
VSL2201	0.000010	0.000010	0.301504	0.000010	0.000010	0.698426	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1432
VSL2209	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1432
VSL2210	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2212	0.000010	0.000010	0.999915	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2213	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2215	0.000010	0.000010	0.067800	0.000010	0.000010	0.932130	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2217	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
VSL2219	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
VT847	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
VX34	0.628691	0.120495	0.143316	0.000010	0.000010	0.000010	0.000010	0.000010	0.107449	LD_0.9_9_1432
XZ1204	0.000010	0.000010	0.516879	0.000010	0.000010	0.483051	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1206	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1207	0.000010	0.000010	0.984538	0.000010	0.000010	0.015392	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1210	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1212	0.000010	0.000010	0.991690	0.008240	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1213	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1731	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
XZ1732	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
ZZY0992	0.000010	0.000010	0.000010	0.000010	0.999914	0.000010	0.000016	0.000010	0.000010	LD_0.9_9_1432
ZZY1034	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
ZZY1075	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
ZZY1123	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
ZZY1130	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
ZZY405	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1432
AF16	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20069	0.999917	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20073	0.999915	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_9_1468
BRC20075	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20077	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20081	0.000010	0.000010	0.000010	0.000010	0.000010	0.999912	0.000010	0.000018	0.000010	LD_0.9_9_1468
BRC20085	0.632256	0.000010	0.367674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20088	0.000010	0.000010	0.000010	0.000010	0.000010	0.999915	0.000015	0.000010	0.000010	LD_0.9_9_1468
BRC20089	0.999912	0.000010	0.000014	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20090	0.933660	0.000010	0.066270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20092	0.638825	0.000010	0.361105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20093	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20094	0.636788	0.000010	0.363142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20095	0.999914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_9_1468
BRC20096	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20098	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20099	0.999918	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20100	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20102	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20103	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20105	0.575929	0.000010	0.424001	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20107	0.605421	0.000010	0.394509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20115	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999918	0.000010	LD_0.9_9_1468
BRC20119	0.279370	0.000010	0.720560	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20228	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20229	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20230	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20238	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20239	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20241	0.935155	0.000010	0.064772	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20242	0.992690	0.000010	0.007232	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20244	0.000010	0.000010	0.000010	0.000010	0.000010	0.999917	0.000013	0.000010	0.000010	LD_0.9_9_1468
BRC20246	0.000011	0.000010	0.000019	0.000010	0.000010	0.999902	0.000011	0.000018	0.000010	LD_0.9_9_1468
BRC20257	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20260	0.999916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_9_1468
BRC20270	0.000010	0.000010	0.000013	0.000010	0.000010	0.999916	0.000012	0.000010	0.000010	LD_0.9_9_1468
BRC20272	0.000017	0.000010	0.000012	0.000010	0.000012	0.999906	0.000012	0.000010	0.000010	LD_0.9_9_1468
BRC20289	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20290	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20294	0.990105	0.000010	0.009816	0.000011	0.000010	0.000014	0.000011	0.000013	0.000010	LD_0.9_9_1468
BRC20308	0.000010	0.000010	0.000013	0.000010	0.000010	0.999917	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20309	0.000010	0.000010	0.000012	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20311	0.000010	0.000010	0.000012	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20312	0.000010	0.000010	0.000020	0.000010	0.000010	0.999900	0.000019	0.000012	0.000010	LD_0.9_9_1468
BRC20315	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20320	0.000010	0.000010	0.000010	0.000010	0.000010	0.999919	0.000011	0.000010	0.000010	LD_0.9_9_1468
BRC20324	0.355931	0.000010	0.000010	0.000010	0.000010	0.000010	0.643999	0.000010	0.000010	LD_0.9_9_1468
BRC20331	0.000010	0.000010	0.000013	0.000010	0.000010	0.999917	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20333	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20334	0.000010	0.000010	0.000012	0.000010	0.000010	0.999916	0.000010	0.000011	0.000010	LD_0.9_9_1468
BRC20339	0.000010	0.000010	0.000010	0.000010	0.000010	0.999912	0.000014	0.000014	0.000010	LD_0.9_9_1468
BRC20341	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20343	0.000012	0.000010	0.000010	0.000010	0.000010	0.000011	0.999917	0.000010	0.000010	LD_0.9_9_1468
BRC20346	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20347	0.000010	0.000017	0.000010	0.000018	0.000010	0.000013	0.999902	0.000010	0.000010	LD_0.9_9_1468
BRC20348	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20353	0.740388	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.259542	0.000010	LD_0.9_9_1468
BRC20360	0.742714	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.257214	0.000010	LD_0.9_9_1468
BRC20361	0.740852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.259078	0.000010	LD_0.9_9_1468
BRC20362	0.744373	0.000010	0.000010	0.000010	0.015646	0.000010	0.000012	0.239920	0.000010	LD_0.9_9_1468
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.999916	0.000010	0.000014	0.000010	LD_0.9_9_1468
BRC20367	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20369	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20370	0.000010	0.000010	0.000012	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20388	0.000012	0.000013	0.000010	0.999908	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20390	0.000010	0.000010	0.000019	0.000010	0.000010	0.999905	0.000011	0.000015	0.000010	LD_0.9_9_1468
BRC20401	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20463	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20492	0.000010	0.000010	0.000012	0.000010	0.000010	0.000012	0.000010	0.999916	0.000010	LD_0.9_9_1468
BRC20499	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000020	0.000010	LD_0.9_9_1468
BRC20501	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1468
BRC20503	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999918	0.000010	LD_0.9_9_1468
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1468
BRC20520	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999918	0.000010	LD_0.9_9_1468
BRC20522	0.000013	0.000010	0.000010	0.000010	0.000010	0.000011	0.999916	0.000010	0.000010	LD_0.9_9_1468
BRC20524	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.999918	0.000010	0.000010	LD_0.9_9_1468
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1468
BRC20532	0.000010	0.000010	0.000010	0.000010	0.000010	0.999914	0.000010	0.000016	0.000010	LD_0.9_9_1468
BRC20533	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20534	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1468
BRC20543	0.000010	0.000011	0.000014	0.000010	0.000010	0.999903	0.000017	0.000015	0.000010	LD_0.9_9_1468
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20545	0.000010	0.000010	0.000010	0.000010	0.000010	0.999911	0.000019	0.000010	0.000010	LD_0.9_9_1468
BRC20556	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20565	0.999911	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BRC20571	0.896445	0.000010	0.103479	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_9_1468
BRC20574	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
BW287	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
DF5100	0.999579	0.000010	0.000010	0.000010	0.000351	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1129	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1143	0.903767	0.000010	0.000013	0.000010	0.096160	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1147	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1149	0.954709	0.000010	0.000010	0.000010	0.000010	0.045221	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1160	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1164	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1174	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1383	0.000010	0.000010	0.000010	0.000011	0.000010	0.999919	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1411	0.999918	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1423	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1429	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1431	0.999913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_9_1468
ECA1437	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1439	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1443	0.054905	0.000010	0.000010	0.000010	0.000010	0.945025	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1471	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1489	0.858150	0.000010	0.000010	0.000010	0.141780	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1507	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1509	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1517	0.999915	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1521	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1555	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1563	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1571	0.868006	0.000010	0.000010	0.000010	0.131924	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1587	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1468
ECA1605	0.076281	0.000010	0.000010	0.000010	0.050608	0.873051	0.000010	0.000010	0.000010	LD_0.9_9_1468
