EG6329	0.000010	0.000010	0.502433	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.497446	0.000010	0.000010	0.000010	LD_0.9_14_1432
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1432
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
GXW23	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.748399	0.251481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HK104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1432
HPT11	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT18	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.002942	0.101639	0.000010	0.000010	0.895308	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT2	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.937488	0.000010	0.004569	0.057833	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT24	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT34	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT37	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013427	0.077246	0.000010	0.038034	0.871192	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT4	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT42	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT52	0.000010	0.431586	0.000010	0.000010	0.000010	0.000010	0.000010	0.568294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT62	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.924841	0.000010	0.000010	0.075039	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT7	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT8	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
HPT9	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.850510	0.149370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999864	0.000010	0.000010	LD_0.9_14_1432
JU1337	0.000010	0.040882	0.000010	0.000010	0.000010	0.000010	0.000010	0.671302	0.000010	0.000010	0.281072	0.000010	0.000010	0.006644	LD_0.9_14_1432
JU1338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1341	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1348	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003074	0.000010	0.000010	0.996806	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1399	0.000010	0.000010	0.567090	0.000010	0.000010	0.000010	0.000010	0.163208	0.000010	0.055376	0.214226	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1432
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152292	0.000010	0.000010	0.847587	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.212664	0.000010	0.000010	0.787216	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1794	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.206782	0.370980	0.000010	0.000010	0.400916	0.000010	0.000010	0.021219	LD_0.9_14_1432
JU1795	0.000013	0.000011	0.013081	0.000010	0.000012	0.000010	0.000012	0.557780	0.000010	0.000010	0.429021	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.113031	0.000010	0.000017	0.886842	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1814	0.000010	0.000010	0.456738	0.000010	0.000010	0.000010	0.000013	0.080487	0.000010	0.000010	0.462662	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.879391	0.000010	0.000010	0.120489	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1885	0.000010	0.054427	0.000010	0.000010	0.000010	0.000012	0.000010	0.097526	0.000010	0.000010	0.847935	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1907	0.000010	0.000010	0.048987	0.000010	0.000010	0.000010	0.000010	0.950893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1908	0.000010	0.000010	0.058093	0.000010	0.000010	0.000010	0.000010	0.941787	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU1913	0.000010	0.413221	0.000010	0.000010	0.000010	0.000010	0.000010	0.453448	0.000010	0.000010	0.133221	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2053	0.000010	0.000010	0.057886	0.000010	0.000010	0.000010	0.000010	0.941994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2057	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_14_1432
JU2160	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2162	0.000010	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2214	0.000010	0.000010	0.084965	0.000010	0.000010	0.000010	0.000010	0.555113	0.000010	0.171253	0.063399	0.000010	0.000010	0.125181	LD_0.9_14_1432
JU2216	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2457	0.000010	0.000010	0.222956	0.000010	0.000010	0.000010	0.000010	0.260366	0.000010	0.000010	0.015099	0.495099	0.000010	0.006390	LD_0.9_14_1432
JU2470	0.000010	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_14_1432
JU2472	0.000010	0.000010	0.023251	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.976629	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2507	0.000010	0.950364	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049516	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2518	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2536	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999864	0.000010	0.000010	LD_0.9_14_1432
JU2618	0.000010	0.000010	0.311027	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.541914	0.146949	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.508874	0.000010	0.000010	0.491006	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2836	0.000010	0.000010	0.076924	0.000010	0.000010	0.000010	0.000010	0.703122	0.000010	0.219844	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.749050	0.000010	0.000010	0.250830	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2868	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1432
JU2910	0.000010	0.022468	0.000010	0.000010	0.000010	0.000010	0.000010	0.019623	0.000010	0.044401	0.890399	0.000010	0.000010	0.023018	LD_0.9_14_1432
JU3168	0.000010	0.000010	0.000010	0.000010	0.000010	0.999868	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_14_1432
JU3171	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.341408	0.000010	0.000010	0.658467	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3199	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3200	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3201	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3202	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3203	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3206	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3207	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.398219	0.000010	0.000010	0.601659	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3237	0.000010	0.999858	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000015	0.000010	0.000010	LD_0.9_14_1432
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.792025	0.207855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3326	0.000010	0.000010	0.000010	0.000010	0.000010	0.913255	0.000010	0.005681	0.000010	0.000010	0.000010	0.080954	0.000010	0.000010	LD_0.9_14_1432
JU3327	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.094871	0.905004	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU3416	0.000010	0.000010	0.000010	0.030089	0.000010	0.000010	0.000010	0.068133	0.000010	0.000010	0.000010	0.901668	0.000010	0.000010	LD_0.9_14_1432
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999865	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4084	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
JU725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.733714	0.266166	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.889246	0.000010	0.000010	0.110634	0.000010	0.000010	0.000010	LD_0.9_14_1432
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.831288	0.000010	0.000010	0.168592	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1050	0.000010	0.000010	0.666872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.260780	0.072238	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1052	0.000010	0.000010	0.576174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.330185	0.093531	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1054	0.000010	0.000010	0.803186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.147072	0.049633	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1055	0.000010	0.000010	0.695782	0.000010	0.000010	0.000010	0.000010	0.008370	0.000010	0.295738	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1057	0.000010	0.000010	0.677636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.285437	0.036817	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1058	0.000010	0.000010	0.765627	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.234253	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1059	0.000010	0.000010	0.813402	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.186478	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1060	0.000010	0.000013	0.898484	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.101388	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1062	0.000010	0.000010	0.350187	0.000010	0.000010	0.000010	0.000010	0.098395	0.000010	0.146217	0.405101	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1069	0.000010	0.000010	0.188791	0.000010	0.000010	0.000010	0.000010	0.169343	0.000010	0.000010	0.641756	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1103	0.000010	0.000010	0.695660	0.000010	0.000010	0.000010	0.000017	0.051876	0.000010	0.252347	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1104	0.000010	0.000010	0.208140	0.000010	0.000010	0.000010	0.000010	0.756453	0.000010	0.035297	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1106	0.000010	0.000010	0.208743	0.000010	0.000010	0.000010	0.000010	0.421487	0.000010	0.324254	0.045415	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1117	0.000016	0.000012	0.000010	0.000010	0.000012	0.000010	0.000018	0.999850	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_14_1432
NIC1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1124	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1135	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1138	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1141	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC115	0.000010	0.000010	0.037812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962068	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1183	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC119	0.000010	0.000010	0.070730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.929150	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1190	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.842809	0.000010	0.000010	0.042109	0.000010	0.000010	0.114972	LD_0.9_14_1432
NIC1204	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.793133	0.000010	0.000010	0.049494	0.000010	0.000010	0.157263	LD_0.9_14_1432
NIC1205	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1218	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.982487	0.000010	0.000010	0.017393	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1220	0.000010	0.000010	0.000015	0.999862	0.000012	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1221	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.833993	0.000010	0.000010	0.000010	0.000010	0.000010	0.165887	LD_0.9_14_1432
NIC123	0.000010	0.000010	0.083588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.916292	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1267	0.000010	0.000010	0.577526	0.000010	0.000010	0.000010	0.000010	0.033168	0.000010	0.000010	0.389196	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1283	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1288	0.000010	0.000010	0.710785	0.000010	0.000010	0.000010	0.117302	0.000010	0.000010	0.171803	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1292	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1302	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1304	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1308	0.000010	0.000010	0.056119	0.000010	0.000010	0.000010	0.550621	0.000010	0.000010	0.000010	0.393149	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1407	0.000010	0.000012	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1421	0.000010	0.000010	0.672930	0.000010	0.000010	0.000010	0.000010	0.184992	0.000010	0.114424	0.027554	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1423	0.000010	0.000010	0.812728	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.187152	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1442	0.000010	0.000010	0.999864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1491	0.000010	0.000010	0.999864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026036	0.000010	0.000010	0.973844	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1528	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1533	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.042729	0.000010	0.000010	0.957150	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1535	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999867	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1432
NIC1540	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1562	0.000010	0.000010	0.000010	0.076397	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.923483	0.000010	LD_0.9_14_1432
NIC1589	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1590	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1591	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
NIC1593	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1432
