JU3207	0.000010	0.962754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037066	0.000010	LD_0.9_20_1432
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	LD_0.9_20_1432
JU3272	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU3281	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU3319	0.000010	0.057917	0.104774	0.000010	0.000010	0.000010	0.000010	0.812562	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.024580	LD_0.9_20_1432
JU3321	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU3326	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU3327	0.000010	0.000010	0.951386	0.000010	0.000010	0.000010	0.000010	0.048434	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU3416	0.000010	0.063226	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.891704	0.000010	0.033746	0.000010	0.000010	0.011164	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4042	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4060	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4080	0.000010	0.331085	0.668735	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4084	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
JU725	0.000010	0.064923	0.175214	0.000010	0.000010	0.000010	0.000010	0.759693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
MY2716	0.000010	0.000010	0.941739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.058081	0.000010	LD_0.9_20_1432
MY539	0.000010	0.697522	0.191496	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.110812	0.000010	LD_0.9_20_1432
NIC1050	0.000010	0.000010	0.000010	0.000010	0.730982	0.000010	0.000010	0.000010	0.088870	0.000010	0.115418	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.064570	0.000010	LD_0.9_20_1432
NIC1052	0.000013	0.016863	0.000010	0.000010	0.642953	0.000010	0.000010	0.000010	0.000010	0.000010	0.270659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069362	0.000010	LD_0.9_20_1432
NIC1054	0.000010	0.000010	0.000010	0.000010	0.828066	0.000010	0.000010	0.000010	0.000689	0.000010	0.092011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.079074	0.000010	LD_0.9_20_1432
NIC1055	0.000010	0.015035	0.000015	0.000010	0.786226	0.000010	0.000010	0.000010	0.000010	0.000010	0.198562	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_20_1432
NIC1057	0.000010	0.000010	0.000010	0.000010	0.714472	0.000010	0.000010	0.000010	0.041363	0.000010	0.188684	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.055315	0.000010	LD_0.9_20_1432
NIC1058	0.000010	0.000010	0.000010	0.000010	0.739142	0.000010	0.000010	0.000010	0.260678	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1059	0.000010	0.000010	0.000010	0.000010	0.865974	0.000010	0.000010	0.000010	0.073528	0.000010	0.060329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1060	0.000010	0.000010	0.000010	0.000010	0.933683	0.000010	0.000010	0.000010	0.066133	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1062	0.000010	0.137199	0.045501	0.000010	0.363698	0.000010	0.000010	0.000010	0.000010	0.000010	0.109246	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.312145	0.032071	LD_0.9_20_1432
NIC1069	0.000010	0.416715	0.000010	0.000010	0.291674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.291441	0.000010	LD_0.9_20_1432
NIC1103	0.000010	0.065597	0.000010	0.000010	0.713283	0.000010	0.000010	0.000010	0.038435	0.000010	0.182525	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1104	0.000010	0.749644	0.000010	0.000010	0.210992	0.000010	0.000010	0.000010	0.012241	0.000010	0.002675	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.024298	0.000010	LD_0.9_20_1432
NIC1106	0.000010	0.164276	0.039801	0.000010	0.208603	0.000010	0.000010	0.000010	0.191048	0.000010	0.014583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.381548	0.000010	LD_0.9_20_1432
NIC1117	0.000010	0.203805	0.796013	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1124	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1135	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1138	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1141	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1432
NIC117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1432
NIC1183	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1432
NIC1190	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1202	0.000010	0.256007	0.665294	0.000010	0.042921	0.000010	0.000010	0.033616	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.002012	0.000010	LD_0.9_20_1432
NIC1204	0.000010	0.199402	0.695888	0.000010	0.044059	0.000010	0.000010	0.052102	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.008397	0.000010	LD_0.9_20_1432
NIC1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1218	0.000010	0.000010	0.930266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069554	0.000010	LD_0.9_20_1432
NIC1220	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1221	0.000010	0.000010	0.918984	0.000010	0.033538	0.000010	0.000010	0.047301	0.000014	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1432
NIC1267	0.000010	0.000010	0.001104	0.000010	0.578503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.420223	0.000010	LD_0.9_20_1432
NIC1283	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1288	0.000010	0.000010	0.000010	0.000010	0.738362	0.000010	0.000010	0.117934	0.138020	0.000010	0.005524	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1292	0.000010	0.000018	0.000010	0.000010	0.999785	0.000012	0.000010	0.000010	0.000019	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_20_1432
NIC1302	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1304	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.557632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.442188	0.000010	LD_0.9_20_1432
NIC1407	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1421	0.000010	0.000010	0.000010	0.000010	0.280165	0.000010	0.000010	0.000010	0.185369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.100717	0.433587	LD_0.9_20_1432
NIC1423	0.000010	0.000010	0.000010	0.000010	0.818763	0.000010	0.000010	0.000010	0.181057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1442	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1491	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1525	0.000010	0.065008	0.054312	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.880494	0.000010	LD_0.9_20_1432
NIC1528	0.000010	0.115672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.884148	0.000010	LD_0.9_20_1432
NIC1529	0.000010	0.050512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.949308	0.000010	LD_0.9_20_1432
NIC1533	0.000010	0.284034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.715786	0.000010	LD_0.9_20_1432
NIC1535	0.000010	0.121175	0.000010	0.000010	0.032266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.846388	0.000010	LD_0.9_20_1432
NIC1539	0.000010	0.000010	0.000010	0.000010	0.000010	0.999804	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1540	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1562	0.000011	0.000010	0.000010	0.000010	0.000010	0.913319	0.000011	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.086496	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1589	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999801	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1591	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999795	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1595	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_20_1432
NIC1598	0.000010	0.000010	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1602	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1607	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999793	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000017	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1628	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1631	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999802	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1645	0.000010	0.000010	0.000010	0.000010	0.000010	0.950811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049009	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1660	0.000010	0.000012	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1663	0.000010	0.000010	0.000016	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999807	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1665	0.000016	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000013	0.999783	0.000010	0.000019	0.000010	LD_0.9_20_1432
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999803	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1667	0.000010	0.000010	0.000019	0.000010	0.000014	0.999788	0.000010	0.000017	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1688	0.000010	0.000010	0.999804	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1692	0.000010	0.000010	0.000010	0.000010	0.000010	0.067725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.932095	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC1693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC17	0.000010	0.368072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.631748	0.000010	LD_0.9_20_1432
NIC174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC187	0.000010	0.000015	0.000010	0.000010	0.154191	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.705140	0.140494	LD_0.9_20_1432
NIC188	0.000010	0.000010	0.000010	0.000010	0.085170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.914650	0.000010	LD_0.9_20_1432
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC191	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999798	0.000010	LD_0.9_20_1432
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999805	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC2369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	LD_0.9_20_1432
NIC250	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.999792	0.000010	LD_0.9_20_1432
NIC2527	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC309	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC325	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC327	0.000010	0.000010	0.000010	0.000010	0.842804	0.000010	0.000010	0.000010	0.000010	0.000010	0.157016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
NIC329	0.000010	0.000010	0.000010	0.000010	0.774662	0.000010	0.000010	0.000010	0.000010	0.000010	0.111014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.114154	0.000010	LD_0.9_20_1432
NIC330	0.000010	0.000010	0.000010	0.000010	0.859899	0.000010	0.000010	0.000010	0.000010	0.000010	0.063604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076327	0.000010	LD_0.9_20_1432
NIC331	0.000010	0.000010	0.000010	0.000010	0.399700	0.000010	0.000010	0.000010	0.160629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.439501	LD_0.9_20_1432
NIC332	0.000010	0.000010	0.000010	0.000010	0.829049	0.000010	0.000010	0.000010	0.000010	0.000010	0.170771	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1432
