ECA1411	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1423	0.000019	0.000010	0.999971	LD_0.9_3_1432
ECA1429	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1431	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1437	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1439	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1443	0.000010	0.934401	0.065589	LD_0.9_3_1432
ECA1471	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1489	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1507	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1509	0.000018	0.000010	0.999972	LD_0.9_3_1432
ECA1517	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1521	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1555	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1559	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA1563	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1571	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1587	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1605	0.000010	0.812829	0.187161	LD_0.9_3_1432
ECA1609	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA161	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1611	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1615	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA162	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1621	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA163	0.099888	0.900102	0.000010	LD_0.9_3_1432
ECA1637	0.000013	0.000010	0.999977	LD_0.9_3_1432
ECA1657	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA1701	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA175	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA176	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA177	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA180	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA182	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA183	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA185	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA186	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2083	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2093	0.000019	0.000010	0.999971	LD_0.9_3_1432
ECA2115	0.000013	0.000010	0.999977	LD_0.9_3_1432
ECA2299	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA2373	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2385	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA2425	0.000013	0.000010	0.999977	LD_0.9_3_1432
ECA2617	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2618	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2621	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2623	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2625	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2626	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2636	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2637	0.000017	0.000010	0.999973	LD_0.9_3_1432
ECA2639	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2645	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2647	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2663	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2664	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2666	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA2667	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2670	0.999980	0.000010	0.000010	LD_0.9_3_1432
ECA276	0.099269	0.900721	0.000010	LD_0.9_3_1432
ECA278	0.364243	0.399343	0.236414	LD_0.9_3_1432
ECA2808	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA287	0.000010	0.989420	0.010570	LD_0.9_3_1432
ECA288	0.000010	0.081970	0.918020	LD_0.9_3_1432
ECA2883	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2890	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2894	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA2975	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3091	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA343	0.000012	0.000010	0.999978	LD_0.9_3_1432
ECA346	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3502	0.000010	0.999980	0.000010	LD_0.9_3_1432
ECA3503	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3509	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3708	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA371	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3712	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA3713	0.000015	0.000010	0.999975	LD_0.9_3_1432
ECA3899	0.000010	0.000010	0.999980	LD_0.9_3_1432
ECA569	0.363723	0.399429	0.236848	LD_0.9_3_1432
ED3032	0.000010	0.000010	0.999980	LD_0.9_3_1432
ED3037	0.000010	0.000010	0.999980	LD_0.9_3_1432
ED3088	0.000010	0.000010	0.999980	LD_0.9_3_1432
ED3102	0.087954	0.912036	0.000010	LD_0.9_3_1432
EG4360	0.369047	0.398876	0.232077	LD_0.9_3_1432
EG5612	0.000014	0.000010	0.999976	LD_0.9_3_1432
EG5613	0.000010	0.000010	0.999980	LD_0.9_3_1432
EG6179	0.000011	0.000010	0.999979	LD_0.9_3_1432
EG6260	0.000010	0.000010	0.999980	LD_0.9_3_1432
EG6261	0.000010	0.000010	0.999980	LD_0.9_3_1432
EG6265	0.000010	0.956784	0.043206	LD_0.9_3_1432
EG6267	0.000014	0.000010	0.999976	LD_0.9_3_1432
EG6268	0.000010	0.999980	0.000010	LD_0.9_3_1432
EG6271	0.000018	0.000010	0.999972	LD_0.9_3_1432
EG6272	0.000014	0.000010	0.999976	LD_0.9_3_1432
EG6274	0.000010	0.000010	0.999980	LD_0.9_3_1432
EG6275	0.000017	0.000010	0.999973	LD_0.9_3_1432
EG6276	0.000010	0.000010	0.999980	LD_0.9_3_1432
EG6329	0.000010	0.000010	0.999980	LD_0.9_3_1432
GUN124	0.355943	0.420523	0.223533	LD_0.9_3_1432
GXW22	0.000010	0.000010	0.999980	LD_0.9_3_1432
GXW23	0.000010	0.000010	0.999980	LD_0.9_3_1432
HK104	0.360722	0.421835	0.217444	LD_0.9_3_1432
HPT11	0.058233	0.941757	0.000010	LD_0.9_3_1432
HPT16	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT18	0.058848	0.941142	0.000010	LD_0.9_3_1432
HPT19	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT2	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT21	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT24	0.057625	0.942365	0.000010	LD_0.9_3_1432
HPT34	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT37	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT4	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT42	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT52	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT53	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT54	0.000020	0.000010	0.999970	LD_0.9_3_1432
HPT55	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT59	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT60	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT62	0.000010	0.006796	0.993194	LD_0.9_3_1432
HPT63	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT7	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT8	0.000010	0.000010	0.999980	LD_0.9_3_1432
HPT9	0.000010	0.005150	0.994840	LD_0.9_3_1432
JU1257	0.366619	0.409433	0.223948	LD_0.9_3_1432
JU1337	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1338	0.000010	0.001037	0.998953	LD_0.9_3_1432
JU1341	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU1344	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1346	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1347	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1348	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU1375	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1377	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1378	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1392	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1399	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1424	0.000010	0.002650	0.997340	LD_0.9_3_1432
JU1435	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1564	0.361485	0.399882	0.238633	LD_0.9_3_1432
JU1637	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1638	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1794	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1795	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1799	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1802	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1814	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1884	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1885	0.000016	0.000010	0.999974	LD_0.9_3_1432
JU1907	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1908	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1909	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU1913	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2053	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2054	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2056	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2057	0.000010	0.002809	0.997181	LD_0.9_3_1432
JU2160	0.000010	0.002277	0.997713	LD_0.9_3_1432
JU2162	0.000010	0.008922	0.991068	LD_0.9_3_1432
JU2214	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2216	0.000010	0.999980	0.000010	LD_0.9_3_1432
JU2457	0.174877	0.129130	0.695993	LD_0.9_3_1432
JU2470	0.001318	0.007751	0.990931	LD_0.9_3_1432
JU2472	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2506	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2507	0.000010	0.002526	0.997464	LD_0.9_3_1432
JU2518	0.000016	0.000010	0.999974	LD_0.9_3_1432
JU2536	0.363180	0.405869	0.230951	LD_0.9_3_1432
JU2597	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2747	0.000017	0.000010	0.999973	LD_0.9_3_1432
JU2767	0.086534	0.913456	0.000010	LD_0.9_3_1432
JU2799	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2801	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU2836	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2849	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2861	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU2868	0.000017	0.000010	0.999973	LD_0.9_3_1432
JU2872	0.365098	0.399036	0.235867	LD_0.9_3_1432
JU3171	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU3200	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU3201	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU3202	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU3203	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU3206	0.999980	0.000010	0.000010	LD_0.9_3_1432
JU3207	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU3237	0.000010	0.005935	0.994055	LD_0.9_3_1432
JU3272	0.362151	0.401375	0.236474	LD_0.9_3_1432
JU3281	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU3319	0.000010	0.002390	0.997600	LD_0.9_3_1432
JU3321	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU3326	0.325378	0.565385	0.109237	LD_0.9_3_1432
JU3327	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU3416	0.366817	0.441009	0.192174	LD_0.9_3_1432
JU4042	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4051	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4058	0.001471	0.015501	0.983028	LD_0.9_3_1432
JU4060	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4062	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4064	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4080	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4084	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU4097	0.000010	0.000010	0.999980	LD_0.9_3_1432
JU725	0.000014	0.000010	0.999976	LD_0.9_3_1432
MY2716	0.000010	0.000010	0.999980	LD_0.9_3_1432
MY539	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1050	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1052	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1054	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1055	0.000012	0.000010	0.999978	LD_0.9_3_1432
NIC1057	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1058	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1059	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1060	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1062	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1069	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1103	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1104	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1106	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1117	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1123	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1124	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1135	0.000019	0.000010	0.999971	LD_0.9_3_1432
NIC1138	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1141	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC115	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC117	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1183	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC119	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1190	0.000015	0.000010	0.999975	LD_0.9_3_1432
NIC1202	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1204	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1205	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1218	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1220	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1221	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC123	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1267	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1283	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1288	0.000014	0.000010	0.999976	LD_0.9_3_1432
NIC1292	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1302	0.000013	0.000010	0.999977	LD_0.9_3_1432
NIC1304	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1308	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1407	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1421	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1423	0.000016	0.000010	0.999974	LD_0.9_3_1432
NIC1442	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1491	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1525	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1528	0.000014	0.000010	0.999976	LD_0.9_3_1432
NIC1529	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1533	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1535	0.000012	0.000010	0.999978	LD_0.9_3_1432
NIC1539	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1540	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1562	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1589	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1590	0.000018	0.999972	0.000010	LD_0.9_3_1432
NIC1591	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1593	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1595	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1598	0.000010	0.988288	0.011702	LD_0.9_3_1432
NIC1602	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1607	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1628	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1630	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1631	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1632	0.361972	0.399643	0.238385	LD_0.9_3_1432
NIC1633	0.364954	0.399673	0.235372	LD_0.9_3_1432
NIC1635	0.365588	0.402044	0.232368	LD_0.9_3_1432
NIC1645	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1660	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1661	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1662	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1663	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1664	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1665	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1666	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1667	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1681	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC1688	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC1692	0.000010	0.997087	0.002903	LD_0.9_3_1432
NIC1693	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC17	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC174	0.360934	0.399114	0.239952	LD_0.9_3_1432
NIC187	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC188	0.000012	0.000010	0.999978	LD_0.9_3_1432
NIC19	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC191	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC20	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC21	0.000012	0.999978	0.000010	LD_0.9_3_1432
NIC22	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC2369	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC248	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC250	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC2527	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC309	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC325	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC327	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC329	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC330	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC331	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC332	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC333	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC343	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC392	0.000019	0.000010	0.999971	LD_0.9_3_1432
NIC400	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC402	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC419	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC504	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC505	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC518	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC519	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC532	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC541	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC549	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC552	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC555	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC561	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC574	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC578	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC583	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC590	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC593	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC60	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC61	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC62	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC67	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC758	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC777	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC779	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC790	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC791	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC792	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC793	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC795	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC796	0.000010	0.009839	0.990151	LD_0.9_3_1432
NIC802	0.000014	0.000010	0.999976	LD_0.9_3_1432
NIC803	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC805	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC811	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC814	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC815	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC816	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC819	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC821	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC822	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC824	0.000016	0.999974	0.000010	LD_0.9_3_1432
NIC825	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC827	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC828	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC863	0.000012	0.999978	0.000010	LD_0.9_3_1432
NIC864	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC865	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC871	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC883	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC889	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC893	0.306312	0.587736	0.105952	LD_0.9_3_1432
NIC897	0.000010	0.999980	0.000010	LD_0.9_3_1432
NIC899	0.364655	0.395698	0.239647	LD_0.9_3_1432
NIC901	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC911	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC96	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC984	0.000010	0.000010	0.999980	LD_0.9_3_1432
NIC985	0.000010	0.000010	0.999980	LD_0.9_3_1432
PB800	0.369665	0.397553	0.232782	LD_0.9_3_1432
PB857	0.364421	0.400739	0.234840	LD_0.9_3_1432
PE887	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1005	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1007	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1111	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1126	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1141	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG1155	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG130	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG132	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG133	0.000010	0.973592	0.026398	LD_0.9_3_1432
QG2641	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2648	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2659	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2663	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2665	0.000020	0.000010	0.999970	LD_0.9_3_1432
QG2683	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2736	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2814	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2820	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2848	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2849	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2880	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2881	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2883	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2884	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2891	0.999980	0.000010	0.000010	LD_0.9_3_1432
QG2892	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2893	0.999980	0.000010	0.000010	LD_0.9_3_1432
QG2895	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2902	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2903	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2906	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2908	0.999980	0.000010	0.000010	LD_0.9_3_1432
QG2910	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2919	0.999972	0.000018	0.000010	LD_0.9_3_1432
QG2923	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2925	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2964	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2966	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2969	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2972	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG2996	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3004	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3006	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3019	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3025	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3030	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3032	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3034	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3041	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3053	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3056	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3057	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3058	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3527	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3661	0.340494	0.499081	0.160425	LD_0.9_3_1432
QG3783	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3801	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3815	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3816	0.000012	0.000010	0.999978	LD_0.9_3_1432
QG3823	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3825	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3826	0.000010	0.000010	0.999980	LD_0.9_3_1432
QG3837	0.000014	0.000010	0.999976	LD_0.9_3_1432
