QG3823	0.885238	0.114692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3825	0.000010	0.668038	0.000010	0.000010	0.331892	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3826	0.044869	0.651648	0.000010	0.000010	0.303419	0.000013	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3837	0.000010	0.722639	0.000010	0.000010	0.277291	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3851	0.029128	0.666811	0.000011	0.000017	0.303993	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3861	0.000010	0.719277	0.000010	0.000010	0.280653	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3867	0.866038	0.133892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3874	0.000010	0.577776	0.000010	0.000010	0.422154	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3875	0.000010	0.968599	0.000010	0.000010	0.031331	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3876	0.010765	0.710656	0.000010	0.000013	0.278516	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3878	0.000010	0.957230	0.000010	0.000010	0.042696	0.000010	0.000010	0.000014	0.000010	LD_0.9_9_1230
QG3920	0.000010	0.781247	0.000010	0.000010	0.218683	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3921	0.003813	0.702909	0.000010	0.000010	0.293217	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3923	0.000012	0.634552	0.000010	0.000010	0.365376	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3924	0.140798	0.586923	0.000010	0.000010	0.272219	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3925	0.009484	0.859858	0.000010	0.000010	0.130598	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3926	0.000010	0.883903	0.000010	0.000010	0.116027	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3927	0.000010	0.729564	0.000010	0.000010	0.270366	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3931	0.027959	0.929461	0.000011	0.000010	0.042519	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3932	0.000010	0.602801	0.000010	0.000010	0.397129	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG3933	0.000010	0.264917	0.000011	0.000010	0.735011	0.000010	0.000011	0.000010	0.000010	LD_0.9_9_1230
QG4026	0.000010	0.000010	0.999916	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4028	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4031	0.000011	0.000012	0.999913	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4063	0.000010	0.000010	0.999909	0.000010	0.000010	0.000020	0.000011	0.000010	0.000010	LD_0.9_9_1230
QG4064	0.000010	0.000010	0.999916	0.000011	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4067	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4068	0.000010	0.000010	0.999914	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_9_1230
QG4070	0.000010	0.000010	0.000010	0.000010	0.999918	0.000010	0.000012	0.000010	0.000010	LD_0.9_9_1230
QG4093	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4094	0.000010	0.000010	0.999915	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4095	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4096	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4097	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4104	0.000010	0.000010	0.999917	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_9_1230
QG4114	0.000010	0.000010	0.999913	0.000015	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_9_1230
QG4131	0.000010	0.000010	0.999911	0.000010	0.000016	0.000013	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4132	0.000010	0.000017	0.999900	0.000010	0.000010	0.000014	0.000010	0.000018	0.000010	LD_0.9_9_1230
QG4208	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4214	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4225	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4232	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4233	0.000010	0.000010	0.999913	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1230
QG4648	0.000010	0.000010	0.000013	0.000010	0.999917	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4683	0.000010	0.000010	0.000014	0.000010	0.999913	0.000013	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4701	0.000010	0.000010	0.000010	0.000010	0.459075	0.000010	0.000010	0.540855	0.000010	LD_0.9_9_1230
QG4706	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4718	0.000010	0.000018	0.000010	0.000010	0.999912	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4742	0.000010	0.000010	0.000010	0.000010	0.983622	0.000010	0.000010	0.016308	0.000010	LD_0.9_9_1230
QG4805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1230
QG4847	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG4966	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5348	0.000010	0.000010	0.000011	0.000010	0.999919	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5406	0.000010	0.000010	0.000014	0.000010	0.999911	0.000015	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5474	0.000010	0.000010	0.000010	0.000010	0.384169	0.000010	0.000010	0.615761	0.000010	LD_0.9_9_1230
QG5488	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG550	0.000010	0.773542	0.000010	0.000013	0.133377	0.000010	0.000010	0.093018	0.000010	LD_0.9_9_1230
QG5507	0.000010	0.000010	0.000010	0.000010	0.817348	0.000016	0.000010	0.182576	0.000010	LD_0.9_9_1230
QG5525	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5589	0.000010	0.000010	0.000010	0.000010	0.198222	0.000010	0.000010	0.801708	0.000010	LD_0.9_9_1230
QG5603	0.000010	0.000015	0.000010	0.000010	0.372793	0.000010	0.000011	0.627131	0.000010	LD_0.9_9_1230
QG5611	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5612	0.009631	0.053446	0.000010	0.000010	0.936863	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG5633	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG588	0.000010	0.000010	0.000010	0.000010	0.000010	0.999913	0.000017	0.000010	0.000010	LD_0.9_9_1230
QG700	0.813488	0.186442	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG727	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG733	0.999915	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG736	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG737	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG739	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG761	0.722976	0.276954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG763	0.946314	0.053615	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG776	0.979307	0.020623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG781	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG784	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG786	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG788	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG790	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG791	0.944367	0.000010	0.000010	0.000010	0.055563	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG795	0.684902	0.315028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG797	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG802	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG804	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG806	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG807	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG808	0.960299	0.000010	0.000010	0.000010	0.039631	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG809	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG825	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG827	0.999914	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG828	0.999917	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG833	0.974355	0.000010	0.000010	0.000010	0.025575	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG855	0.969968	0.000010	0.000010	0.000010	0.029962	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG856	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG858	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG860	0.764705	0.192842	0.000010	0.000010	0.042393	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG864	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG865	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG866	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG868	0.933853	0.000010	0.000010	0.000010	0.066077	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG874	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG875	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG878	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG879	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG880	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG881	0.729053	0.243147	0.000010	0.000010	0.027741	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG887	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG888	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG926	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG927	0.076590	0.000010	0.000011	0.000010	0.923339	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG933	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG937	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG945	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG946	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG947	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG948	0.993218	0.000010	0.000010	0.000010	0.006712	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG952	0.915519	0.035406	0.000010	0.000010	0.049015	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG978	0.877145	0.093985	0.000010	0.000010	0.028809	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG980	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG986	0.962638	0.000010	0.000010	0.000010	0.037292	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG991	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG994	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG995	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG997	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QG998	0.999911	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QR25	0.000010	0.000010	0.000010	0.750653	0.000010	0.249277	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1410	0.000010	0.738870	0.000010	0.000010	0.261060	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1795	0.000010	0.094771	0.000010	0.000010	0.905152	0.000017	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1796	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1230
QX1800	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1801	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1802	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1803	0.000010	0.000010	0.000020	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
QX1804	0.000017	0.000010	0.000011	0.000017	0.999906	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
SOW18	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1230
SOW21	0.000011	0.000010	0.000010	0.000010	0.000010	0.999919	0.000010	0.000010	0.000010	LD_0.9_9_1230
SOW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.999913	0.000017	0.000010	0.000010	LD_0.9_9_1230
TT3408	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
TT3411	0.000015	0.000010	0.000010	0.000010	0.999915	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
TWN1772	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999918	LD_0.9_9_1230
TWN1824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1230
TWN1899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1230
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1230
TWN2919	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999918	LD_0.9_9_1230
TWN3077	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999916	LD_0.9_9_1230
UH1	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1230
VSL2201	0.000010	0.000010	0.000010	0.000010	0.679506	0.000010	0.000010	0.320424	0.000010	LD_0.9_9_1230
VSL2207	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VSL2209	0.000010	0.000010	0.999917	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VSL2210	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VSL2212	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VSL2213	0.000010	0.000010	0.000010	0.000010	0.440930	0.000010	0.000010	0.559000	0.000010	LD_0.9_9_1230
VSL2215	0.000011	0.000010	0.000010	0.000010	0.540645	0.000010	0.000010	0.459283	0.000010	LD_0.9_9_1230
VSL2216	0.000010	0.000010	0.000010	0.000010	0.470460	0.000010	0.000010	0.529470	0.000010	LD_0.9_9_1230
VSL2217	0.000015	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999914	0.000010	LD_0.9_9_1230
VSL2219	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VT847	0.000010	0.058027	0.000010	0.000010	0.941903	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
VX34	0.000010	0.000010	0.000010	0.845360	0.000010	0.154570	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1204	0.000010	0.597543	0.000010	0.000010	0.402387	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1205	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1206	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1207	0.000010	0.011246	0.000010	0.000010	0.988684	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1210	0.000010	0.032912	0.000010	0.000010	0.967018	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1212	0.000010	0.045951	0.000010	0.000010	0.953979	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1213	0.000018	0.000010	0.000010	0.000010	0.999912	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1731	0.000010	0.022250	0.000010	0.000010	0.977680	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
XZ1732	0.000010	0.101309	0.000010	0.000010	0.898621	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
ZZY0992	0.000014	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999913	0.000010	LD_0.9_9_1230
ZZY1034	0.000010	0.000010	0.000010	0.000015	0.999915	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
ZZY1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1230
ZZY1130	0.000010	0.000010	0.000012	0.000012	0.999916	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
ZZY405	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1230
AF16	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.999914	0.000010	LD_0.9_9_1322
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20075	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1322
BRC20077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20085	0.055145	0.000010	0.000010	0.523391	0.117810	0.000010	0.000010	0.303604	0.000010	LD_0.9_9_1322
BRC20088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20090	0.001314	0.000010	0.000010	0.018730	0.046395	0.000010	0.000010	0.933512	0.000010	LD_0.9_9_1322
BRC20092	0.070386	0.000010	0.000010	0.667962	0.006113	0.000010	0.000010	0.255490	0.000010	LD_0.9_9_1322
BRC20093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20094	0.023439	0.000010	0.000010	0.656761	0.055799	0.000010	0.000010	0.263951	0.000010	LD_0.9_9_1322
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20105	0.035299	0.000010	0.000010	0.653120	0.117275	0.000010	0.000010	0.194256	0.000010	LD_0.9_9_1322
BRC20107	0.013350	0.000010	0.000010	0.632588	0.113386	0.000010	0.024915	0.215721	0.000010	LD_0.9_9_1322
BRC20115	0.000010	0.804123	0.000015	0.000010	0.000010	0.000014	0.000010	0.040028	0.155780	LD_0.9_9_1322
BRC20119	0.000010	0.000010	0.000010	0.000010	0.722829	0.000010	0.000010	0.277101	0.000010	LD_0.9_9_1322
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999916	0.000010	LD_0.9_9_1322
BRC20229	0.000010	0.999919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_9_1322
BRC20230	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999918	LD_0.9_9_1322
BRC20232	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1322
BRC20238	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20239	0.000010	0.999915	0.000010	0.000010	0.000012	0.000013	0.000010	0.000010	0.000010	LD_0.9_9_1322
BRC20241	0.000010	0.000010	0.000010	0.000010	0.070375	0.000010	0.000010	0.929555	0.000010	LD_0.9_9_1322
BRC20242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1322
BRC20244	0.000010	0.000012	0.000016	0.000010	0.000010	0.000012	0.000010	0.000010	0.999911	LD_0.9_9_1322
BRC20246	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20257	0.000010	0.000013	0.000010	0.000010	0.999913	0.000010	0.000010	0.000014	0.000010	LD_0.9_9_1322
BRC20260	0.000010	0.000010	0.000011	0.000018	0.000010	0.000010	0.000010	0.999911	0.000010	LD_0.9_9_1322
BRC20270	0.000010	0.000011	0.000012	0.000015	0.000014	0.000010	0.000010	0.000010	0.999908	LD_0.9_9_1322
BRC20272	0.000010	0.000014	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999913	LD_0.9_9_1322
BRC20289	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20290	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20294	0.000010	0.000010	0.000010	0.000010	0.001148	0.000010	0.000010	0.998782	0.000010	LD_0.9_9_1322
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20311	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999919	LD_0.9_9_1322
BRC20312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
BRC20315	0.000015	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999914	LD_0.9_9_1322
BRC20320	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1322
