QG4805	0.000010	0.000010	0.332258	0.667722	LD_0.9_4_1432
QG4847	0.000014	0.000010	0.000010	0.999966	LD_0.9_4_1432
QG4966	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5348	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5406	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG547	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
QG5474	0.000010	0.000010	0.276523	0.723457	LD_0.9_4_1432
QG5488	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG550	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5507	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5525	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5589	0.000010	0.000010	0.287063	0.712917	LD_0.9_4_1432
QG5603	0.000010	0.000010	0.251712	0.748268	LD_0.9_4_1432
QG5611	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5612	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG5633	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG581	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
QG588	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
QG700	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG727	0.000015	0.000010	0.000010	0.999965	LD_0.9_4_1432
QG733	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG736	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG737	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG739	0.000013	0.000010	0.000010	0.999967	LD_0.9_4_1432
QG761	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG763	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG776	0.003086	0.000010	0.000010	0.996894	LD_0.9_4_1432
QG781	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG784	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG786	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG788	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG790	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG791	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG795	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG797	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG802	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG804	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG806	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG807	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG808	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG809	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG825	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG827	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG828	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG833	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG855	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG856	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG858	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG860	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG864	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG865	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG866	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG868	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG874	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG875	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG878	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG879	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG880	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG881	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG887	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1432
QG888	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG926	0.000014	0.000010	0.000010	0.999966	LD_0.9_4_1432
QG927	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG933	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG937	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG945	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG946	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG947	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG948	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG952	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG978	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG980	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG986	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG991	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG994	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG995	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG997	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QG998	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QR25	0.858285	0.035144	0.030642	0.075929	LD_0.9_4_1432
QX1410	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1547	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1432
QX1795	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1796	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1798	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1432
QX1800	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1801	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1802	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1803	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
QX1804	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
SOW18	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
SOW21	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
SOW22	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
TT3408	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
TT3411	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
TWN1772	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1432
TWN1824	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
TWN1899	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1432
TWN1907	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1432
TWN2919	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1432
TWN3077	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1432
UH1	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1432
VSL2201	0.000015	0.000010	0.000010	0.999965	LD_0.9_4_1432
VSL2207	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1432
VSL2209	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1432
VSL2210	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VSL2212	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VSL2213	0.000019	0.000010	0.000010	0.999961	LD_0.9_4_1432
VSL2215	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VSL2216	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VSL2217	0.000010	0.000010	0.356275	0.643705	LD_0.9_4_1432
VSL2219	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VT847	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
VX34	0.870771	0.026564	0.038107	0.064558	LD_0.9_4_1432
XZ1204	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1205	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1206	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1207	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1210	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1212	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1213	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1731	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
XZ1732	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
ZZY0992	0.000017	0.000010	0.363055	0.636918	LD_0.9_4_1432
ZZY1034	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
ZZY1075	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
ZZY1123	0.000010	0.000010	0.365401	0.634579	LD_0.9_4_1432
ZZY1130	0.000018	0.000010	0.000010	0.999962	LD_0.9_4_1432
ZZY405	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1432
AF16	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20069	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20073	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20075	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20077	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20081	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20085	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20088	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20089	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20090	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20092	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20093	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20094	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20095	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20096	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20098	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20099	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20100	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20102	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20103	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20105	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20107	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20115	0.243103	0.000010	0.000010	0.756877	LD_0.9_4_1468
BRC20119	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20228	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20229	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20230	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1468
BRC20232	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20238	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20239	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20241	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20242	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20244	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1468
BRC20246	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20257	0.006815	0.000010	0.993165	0.000010	LD_0.9_4_1468
BRC20260	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20270	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20272	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20289	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20290	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20294	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20308	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20309	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20311	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20312	0.000010	0.000013	0.000010	0.999967	LD_0.9_4_1468
BRC20315	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20320	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20324	0.633476	0.000010	0.366504	0.000010	LD_0.9_4_1468
BRC20331	0.000013	0.000010	0.000010	0.999967	LD_0.9_4_1468
BRC20333	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20334	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20339	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20341	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20343	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20346	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20347	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20348	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20353	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20360	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20361	0.000010	0.000010	0.997972	0.002008	LD_0.9_4_1468
BRC20362	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20366	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20367	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20369	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20370	0.000010	0.000011	0.000010	0.999969	LD_0.9_4_1468
BRC20388	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20390	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20401	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20463	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20492	0.234136	0.000010	0.000010	0.765844	LD_0.9_4_1468
BRC20498	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20499	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20501	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20502	0.820753	0.000010	0.062543	0.116694	LD_0.9_4_1468
BRC20503	0.820069	0.000010	0.062368	0.117553	LD_0.9_4_1468
BRC20519	0.239349	0.000010	0.000010	0.760631	LD_0.9_4_1468
BRC20520	0.233432	0.000010	0.000010	0.766548	LD_0.9_4_1468
BRC20522	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20524	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20529	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20530	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20531	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
BRC20532	0.000017	0.000010	0.000010	0.999963	LD_0.9_4_1468
BRC20533	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20534	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20535	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20536	0.000016	0.000010	0.000010	0.999964	LD_0.9_4_1468
BRC20537	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20541	0.250935	0.000010	0.000010	0.749045	LD_0.9_4_1468
BRC20543	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20544	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20545	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
BRC20556	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20557	0.000017	0.000010	0.000010	0.999963	LD_0.9_4_1468
BRC20565	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20571	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BRC20574	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
BW287	0.999964	0.000010	0.000016	0.000010	LD_0.9_4_1468
DF5100	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1129	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1143	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1147	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1149	0.000010	0.000010	0.955898	0.044082	LD_0.9_4_1468
ECA1160	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1164	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1170	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
ECA1174	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1383	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1468
ECA1411	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1423	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1429	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1431	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1437	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1439	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1443	0.000010	0.000010	0.050356	0.949623	LD_0.9_4_1468
ECA1471	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1489	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1507	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1509	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1517	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1521	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1555	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1468
ECA1559	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
ECA1563	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1571	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1587	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1605	0.000010	0.000010	0.139431	0.860549	LD_0.9_4_1468
ECA1609	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA161	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1611	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1615	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA162	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1621	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA163	0.897720	0.035479	0.066791	0.000010	LD_0.9_4_1468
ECA1637	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1657	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA1701	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA175	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA176	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA177	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA180	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA182	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA183	0.000013	0.000010	0.999967	0.000010	LD_0.9_4_1468
ECA185	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA186	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2083	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2093	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2115	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2299	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
ECA2373	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2385	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
ECA2425	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2617	0.000010	0.999963	0.000017	0.000010	LD_0.9_4_1468
ECA2618	0.000010	0.999969	0.000011	0.000010	LD_0.9_4_1468
ECA2621	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1468
ECA2623	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2625	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1468
ECA2626	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2636	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2637	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2639	0.000010	0.999967	0.000013	0.000010	LD_0.9_4_1468
ECA2645	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2647	0.000010	0.999969	0.000011	0.000010	LD_0.9_4_1468
ECA2663	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2664	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2666	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1468
ECA2667	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2670	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1468
ECA276	0.897420	0.035093	0.067478	0.000010	LD_0.9_4_1468
ECA278	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
ECA2808	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA287	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
ECA288	0.000010	0.000010	0.892903	0.107077	LD_0.9_4_1468
ECA2883	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2890	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2894	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA2975	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3091	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA343	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA346	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3502	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1468
ECA3503	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3509	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3708	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA371	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3712	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3713	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA3899	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ECA569	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
ED3032	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ED3037	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ED3088	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
ED3102	0.905818	0.026591	0.053091	0.014500	LD_0.9_4_1468
EG4360	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
EG5612	0.000017	0.000010	0.999963	0.000010	LD_0.9_4_1468
EG5613	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6179	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6260	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6261	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6265	0.000010	0.000010	0.004614	0.995366	LD_0.9_4_1468
EG6267	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6268	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1468
EG6271	0.000016	0.000010	0.999964	0.000010	LD_0.9_4_1468
EG6272	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6274	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6275	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6276	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
EG6329	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
GUN124	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
GXW22	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
GXW23	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HK104	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1468
HPT11	0.877880	0.000010	0.049840	0.072270	LD_0.9_4_1468
HPT16	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT18	0.873346	0.000010	0.051402	0.075242	LD_0.9_4_1468
HPT19	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT2	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT21	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT24	0.875879	0.000010	0.051528	0.072582	LD_0.9_4_1468
HPT34	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT37	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT4	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT42	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT52	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT53	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT54	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT55	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT59	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT60	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT62	0.008566	0.000010	0.989956	0.001468	LD_0.9_4_1468
HPT63	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT7	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT8	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
HPT9	0.004883	0.000010	0.995097	0.000010	LD_0.9_4_1468
JU1257	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1468
JU1337	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1338	0.000010	0.000010	0.752422	0.247558	LD_0.9_4_1468
JU1341	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1468
JU1344	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1346	0.000010	0.000010	0.752102	0.247878	LD_0.9_4_1468
JU1347	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1348	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1468
JU1375	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1377	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1378	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
JU1392	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1468
