QG827	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG828	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG833	0.000010	0.000010	0.000010	0.973752	0.026168	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG855	0.000010	0.000010	0.000010	0.980778	0.019142	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG856	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG858	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG860	0.000010	0.000010	0.000010	0.819314	0.180597	0.000019	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG864	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG865	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG866	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG868	0.000010	0.000010	0.000010	0.994680	0.005240	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG874	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG875	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG878	0.000010	0.000010	0.000010	0.995839	0.004081	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG879	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG880	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG881	0.000010	0.000010	0.000010	0.793017	0.206903	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG887	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG888	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG926	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG927	0.000010	0.000010	0.000010	0.065930	0.933990	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG933	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG937	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG945	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG946	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG947	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG948	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG952	0.000010	0.000010	0.000010	0.913693	0.086226	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1230
QG978	0.000010	0.000010	0.000010	0.896712	0.103208	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG980	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG986	0.000010	0.000010	0.000010	0.983553	0.016367	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG991	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG994	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG995	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG997	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QG998	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QR25	0.000010	0.230759	0.000010	0.000010	0.000010	0.000010	0.000010	0.769161	0.000010	0.000010	LD_0.9_10_1230
QX1410	0.000010	0.000010	0.120263	0.000010	0.798826	0.080841	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1547	0.000010	0.999903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_10_1230
QX1795	0.000010	0.000010	0.000010	0.000010	0.999902	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1796	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1230
QX1800	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1801	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1230
QX1802	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1803	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
QX1804	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
SOW18	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
SOW21	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
SOW22	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
TT3408	0.000010	0.000012	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
TT3411	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
TWN1772	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1230
TWN1824	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
TWN1899	0.999905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_10_1230
TWN1907	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999905	0.000010	LD_0.9_10_1230
TWN2919	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.999903	0.000010	LD_0.9_10_1230
TWN3077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1230
UH1	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1230
VSL2201	0.000010	0.000010	0.000010	0.000010	0.288829	0.711091	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999901	0.000010	0.000019	0.000010	LD_0.9_10_1230
VSL2209	0.000010	0.000010	0.000010	0.000014	0.000011	0.000010	0.999905	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2210	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2212	0.000010	0.000011	0.000010	0.000010	0.999904	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2213	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2215	0.000010	0.000010	0.000010	0.000010	0.045232	0.954687	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2217	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VSL2219	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VT847	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
VX34	0.000010	0.105951	0.000010	0.000010	0.000010	0.000010	0.000010	0.893969	0.000010	0.000010	LD_0.9_10_1230
XZ1204	0.000010	0.000010	0.000010	0.000010	0.506190	0.493730	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1206	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1207	0.000010	0.000010	0.000010	0.000010	0.988166	0.011754	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1210	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1212	0.000010	0.000010	0.000010	0.011050	0.988870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1213	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1731	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
XZ1732	0.000010	0.000010	0.000013	0.000010	0.976435	0.023476	0.000010	0.000010	0.000016	0.000010	LD_0.9_10_1230
ZZY0992	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
ZZY1034	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
ZZY1123	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
ZZY1130	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
ZZY405	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1230
AF16	0.999909	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20069	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20073	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20075	0.000010	0.000010	0.000011	0.000010	0.000012	0.000010	0.999907	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20077	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20085	0.295121	0.000010	0.000010	0.566573	0.000010	0.024043	0.000010	0.114203	0.000010	0.000010	LD_0.9_10_1322
BRC20088	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	LD_0.9_10_1322
BRC20089	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20090	0.914551	0.000010	0.000010	0.049594	0.000010	0.018709	0.000010	0.017087	0.000010	0.000010	LD_0.9_10_1322
BRC20092	0.251648	0.000010	0.000010	0.690853	0.000010	0.000010	0.000010	0.057430	0.000010	0.000010	LD_0.9_10_1322
BRC20093	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20094	0.252295	0.000010	0.000010	0.700637	0.000010	0.000010	0.000010	0.046998	0.000010	0.000010	LD_0.9_10_1322
BRC20095	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20096	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20098	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20099	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20100	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20102	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20103	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20105	0.169924	0.000158	0.000010	0.730314	0.000010	0.000010	0.000010	0.099544	0.000010	0.000010	LD_0.9_10_1322
BRC20107	0.182482	0.041602	0.000010	0.701507	0.000010	0.004125	0.000011	0.070234	0.000010	0.000010	LD_0.9_10_1322
BRC20115	0.000010	0.000012	0.000010	0.000010	0.000010	0.784249	0.070655	0.000010	0.027411	0.117623	LD_0.9_10_1322
BRC20119	0.388782	0.000010	0.000010	0.000010	0.000010	0.611138	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20228	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20229	0.000010	0.000011	0.000010	0.000010	0.000010	0.000011	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20230	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20232	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20238	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20239	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20241	0.946783	0.000010	0.000010	0.000010	0.000010	0.053137	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20242	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20244	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20246	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999897	LD_0.9_10_1322
BRC20257	0.000010	0.000010	0.000010	0.000010	0.000010	0.891558	0.000010	0.108362	0.000010	0.000010	LD_0.9_10_1322
BRC20260	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20272	0.000013	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_10_1322
BRC20289	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1322
BRC20290	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999902	LD_0.9_10_1322
BRC20294	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1322
BRC20309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20312	0.000010	0.000010	0.000010	0.000017	0.000010	0.000018	0.000010	0.000010	0.000010	0.999895	LD_0.9_10_1322
BRC20315	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20320	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.999903	LD_0.9_10_1322
BRC20324	0.356776	0.000010	0.000010	0.000010	0.000010	0.000010	0.643144	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20333	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999906	LD_0.9_10_1322
BRC20334	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999904	LD_0.9_10_1322
BRC20339	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999906	LD_0.9_10_1322
BRC20341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20346	0.000014	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999904	LD_0.9_10_1322
BRC20347	0.000013	0.000010	0.000010	0.000010	0.000011	0.000010	0.999905	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20353	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20360	0.000010	0.000010	0.000014	0.999906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20361	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20362	0.000010	0.000013	0.000010	0.999907	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1322
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999908	LD_0.9_10_1322
BRC20367	0.000010	0.000010	0.000013	0.000016	0.000010	0.000010	0.000011	0.000010	0.000010	0.999900	LD_0.9_10_1322
BRC20369	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	LD_0.9_10_1322
BRC20388	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999906	0.000010	LD_0.9_10_1322
BRC20390	0.000019	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	LD_0.9_10_1322
BRC20401	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.791098	0.056105	0.000010	0.020400	0.132338	LD_0.9_10_1322
BRC20498	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20499	0.000010	0.000012	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	LD_0.9_10_1322
BRC20501	0.000012	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999904	LD_0.9_10_1322
BRC20502	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20503	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.785406	0.063550	0.000010	0.029550	0.121434	LD_0.9_10_1322
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.792405	0.054965	0.000010	0.021354	0.131216	LD_0.9_10_1322
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20524	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	LD_0.9_10_1322
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20531	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20532	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	LD_0.9_10_1322
BRC20533	0.000010	0.000016	0.000010	0.000013	0.000010	0.000010	0.000015	0.000010	0.000010	0.999896	LD_0.9_10_1322
BRC20534	0.000010	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	0.000018	0.000010	0.999895	LD_0.9_10_1322
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20536	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999905	LD_0.9_10_1322
BRC20537	0.000014	0.000015	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999897	LD_0.9_10_1322
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.771866	0.078477	0.000010	0.037206	0.112391	LD_0.9_10_1322
BRC20543	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_10_1322
BRC20544	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000017	0.000010	0.999898	LD_0.9_10_1322
BRC20545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20556	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
BRC20565	0.999906	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20571	0.938649	0.000010	0.000010	0.045633	0.000010	0.015648	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BRC20574	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
BW287	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	0.000010	LD_0.9_10_1322
DF5100	0.893346	0.106574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1129	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1143	0.754183	0.245734	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1147	0.999908	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1149	0.956873	0.000010	0.000010	0.000010	0.000010	0.000012	0.000012	0.000010	0.000010	0.043043	LD_0.9_10_1322
ECA1160	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1164	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
ECA1174	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1322
ECA1411	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1423	0.975444	0.024476	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1429	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1431	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1437	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1439	0.870245	0.129675	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1443	0.058786	0.000010	0.000014	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.941120	LD_0.9_10_1322
ECA1471	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1489	0.619066	0.371746	0.000010	0.000010	0.000010	0.000010	0.000010	0.009118	0.000010	0.000010	LD_0.9_10_1322
ECA1507	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1509	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1517	0.944936	0.054981	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
ECA1521	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1322
