BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20367	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.321090	0.000010	0.000010	0.000010	0.085492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.593188	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20369	0.000010	0.999744	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20388	0.000010	0.000010	0.999749	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20390	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20401	0.000010	0.022724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.977036	LD_0.9_26_1322
BRC20463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.096631	0.000010	0.000010	0.000010	0.593526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.309614	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20498	0.000010	0.999744	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20499	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999747	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20501	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.861088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000013	0.000010	0.138662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20524	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999747	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	LD_0.9_26_1322
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	LD_0.9_26_1322
BRC20532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.692515	0.000010	0.000010	0.000010	0.163516	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.143738	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.620981	0.000010	0.000010	0.000010	0.378779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.753321	0.000010	0.000010	0.000010	0.246439	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.815722	0.000010	0.000010	0.000010	0.184038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000013	0.000010	0.000010	0.999738	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.659144	0.000010	0.000010	0.000010	0.340616	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20556	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.221567	0.000010	0.000010	0.000010	0.778186	LD_0.9_26_1322
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000011	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999734	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.869943	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.129817	LD_0.9_26_1322
BRC20571	0.000010	0.425200	0.000010	0.000010	0.028135	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.546434	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
BRC20574	0.000010	0.104240	0.000013	0.000010	0.000010	0.000010	0.000010	0.293517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000013	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.602000	LD_0.9_26_1322
BW287	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.446887	0.000010	0.000010	0.000010	0.000010	0.000010	0.080743	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062620	0.000010	0.409529	0.000010	0.000010	LD_0.9_26_1322
ECA1129	0.000010	0.045846	0.000010	0.000010	0.000010	0.000010	0.000010	0.953914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1143	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.837125	0.000010	0.162635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1147	0.000010	0.108069	0.000010	0.000010	0.000010	0.000010	0.000010	0.891691	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1149	0.000010	0.314434	0.000010	0.000010	0.000010	0.000010	0.000010	0.639366	0.000010	0.000010	0.045970	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1160	0.000010	0.120195	0.000010	0.000010	0.000010	0.000010	0.000010	0.840679	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.038896	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1164	0.000010	0.106417	0.000010	0.000010	0.000010	0.000010	0.000010	0.893343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1423	0.000010	0.430239	0.000010	0.000010	0.000010	0.000010	0.000010	0.569521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.367194	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.632566	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1437	0.000010	0.021202	0.000010	0.000010	0.000010	0.000010	0.000010	0.978558	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1439	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.901645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013218	0.000010	0.084907	LD_0.9_26_1322
ECA1443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057676	0.000010	0.000010	0.942084	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.990162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009598	LD_0.9_26_1322
ECA1489	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.716212	0.000010	0.174410	0.000010	0.000010	0.001091	0.000010	0.028236	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.079840	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1509	0.000010	0.010398	0.000010	0.000010	0.000010	0.000010	0.000010	0.989359	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_26_1322
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1521	0.000010	0.123495	0.000010	0.000010	0.000010	0.000010	0.000010	0.821754	0.000010	0.000010	0.000010	0.000010	0.012940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041590	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1555	0.000010	0.419123	0.000010	0.000010	0.000010	0.000010	0.000010	0.580637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.829440	0.000010	0.170320	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1587	0.000010	0.464347	0.000010	0.000010	0.000010	0.000010	0.000010	0.535413	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1605	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085018	0.000010	0.037741	0.000010	0.000010	0.000010	0.000010	0.014672	0.000010	0.000010	0.000010	0.000010	0.862348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999748	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_26_1322
ECA161	0.000010	0.262720	0.000010	0.000010	0.000010	0.000010	0.000010	0.737040	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999746	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999749	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA162	0.000010	0.458303	0.000010	0.000010	0.000010	0.000010	0.000010	0.420700	0.000010	0.000015	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.120755	LD_0.9_26_1322
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.889674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.110086	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.469029	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.439778	0.000010	0.000010	0.000010	0.090963	LD_0.9_26_1322
ECA1657	0.000010	0.443120	0.000010	0.000010	0.000010	0.000010	0.000010	0.538660	0.000010	0.000010	0.000010	0.000010	0.017990	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA1701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.029697	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.859681	0.000010	0.000010	0.000010	0.110392	LD_0.9_26_1322
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.858637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.141123	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.964826	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.034934	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA177	0.000010	0.112914	0.000010	0.000010	0.000017	0.000010	0.000010	0.886839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA180	0.000010	0.365142	0.000010	0.000010	0.000010	0.000010	0.000010	0.634617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA182	0.000010	0.119684	0.000010	0.000010	0.000010	0.000010	0.000010	0.880076	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000015	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.815044	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108287	0.000010	0.076440	0.000010	0.000010	LD_0.9_26_1322
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.963172	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.036588	LD_0.9_26_1322
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.474920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.433392	0.000010	0.000010	0.000010	0.091458	LD_0.9_26_1322
ECA2299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026068	0.000010	0.000010	0.000010	0.973665	0.000010	0.000010	0.000014	0.000010	0.000010	0.000014	0.000010	0.000013	0.000010	0.000010	0.000016	0.000013	0.000017	0.000010	0.000010	LD_0.9_26_1322
ECA2373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.476452	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011130	0.000010	0.000010	0.147332	0.000010	0.000010	0.000010	0.364866	LD_0.9_26_1322
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA2425	0.000010	0.226276	0.000010	0.000010	0.000010	0.000010	0.000010	0.417516	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.355978	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA2618	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000012	0.000010	0.999745	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
ECA2621	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999742	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_26_1322
