NIC1124	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1135	0.000010	0.000012	0.000010	0.999883	0.000010	0.000014	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_12_1432
NIC1138	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1141	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC115	0.000010	0.000010	0.999888	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC117	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1183	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC119	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1190	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1202	0.000010	0.000010	0.000010	0.193302	0.000010	0.000010	0.000010	0.000010	0.806598	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1204	0.000010	0.000010	0.000010	0.252175	0.000010	0.000010	0.000010	0.000010	0.747725	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1205	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1218	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1220	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1221	0.000010	0.000010	0.000010	0.259710	0.000010	0.000010	0.000010	0.000010	0.740190	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC123	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1267	0.000010	0.000010	0.369427	0.555454	0.000010	0.000010	0.000010	0.000010	0.075029	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1283	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1288	0.000010	0.000010	0.000010	0.797338	0.000010	0.199074	0.000010	0.000010	0.003498	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1292	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1302	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1304	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1308	0.000010	0.000010	0.658275	0.050725	0.000010	0.000010	0.098205	0.000010	0.192715	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1407	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1421	0.000010	0.000010	0.645630	0.171691	0.000010	0.182588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1423	0.000010	0.000010	0.000010	0.791688	0.000010	0.208212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1442	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1491	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1525	0.000010	0.000010	0.809093	0.000010	0.000010	0.000010	0.000010	0.000010	0.190807	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1528	0.000010	0.000010	0.991170	0.000010	0.000010	0.000010	0.000010	0.000010	0.008730	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1529	0.000010	0.000010	0.859725	0.000012	0.000010	0.000010	0.000010	0.000010	0.140173	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1533	0.000010	0.000010	0.789275	0.000010	0.000010	0.000010	0.000010	0.000010	0.210625	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1535	0.000020	0.000010	0.849895	0.029077	0.000015	0.000013	0.000010	0.000010	0.120920	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1539	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC1562	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1589	0.000012	0.000011	0.000010	0.000011	0.000013	0.000010	0.000014	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_12_1432
NIC1590	0.000010	0.000018	0.000010	0.000010	0.999882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1591	0.000011	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999887	0.000010	LD_0.9_12_1432
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC1595	0.000010	0.000011	0.000010	0.000010	0.999888	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1598	0.000010	0.000010	0.000010	0.000010	0.986993	0.000010	0.000010	0.000010	0.012907	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1602	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1607	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1630	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1631	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1632	0.999881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_12_1432
NIC1633	0.999882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_12_1432
NIC1635	0.999885	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_12_1432
NIC1645	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1660	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1661	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1662	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1663	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC1666	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1667	0.000010	0.000010	0.000010	0.000010	0.999888	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1681	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1688	0.000010	0.000010	0.000010	0.006477	0.000010	0.000010	0.000010	0.000010	0.993423	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1692	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC1693	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC17	0.000010	0.000010	0.779079	0.000010	0.000010	0.000010	0.000010	0.000010	0.220821	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC174	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC187	0.000010	0.000010	0.933493	0.066406	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC188	0.000010	0.000010	0.943625	0.056275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC191	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC20	0.000011	0.000010	0.000010	0.000010	0.000013	0.000010	0.000020	0.000010	0.000012	0.000010	0.999874	0.000010	LD_0.9_12_1432
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999884	0.000010	LD_0.9_12_1432
NIC22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC2369	0.000010	0.000010	0.000010	0.144209	0.000010	0.000010	0.160752	0.000010	0.694949	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC248	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC250	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC2527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC309	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC325	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC327	0.000010	0.000010	0.000010	0.843810	0.000010	0.156090	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC329	0.000010	0.000010	0.143673	0.818042	0.000010	0.038195	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC330	0.000010	0.000010	0.047174	0.952726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC331	0.000010	0.000010	0.330830	0.502793	0.000010	0.166287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC332	0.000010	0.000010	0.000010	0.812634	0.000010	0.187266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC333	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC392	0.000010	0.000010	0.138190	0.636442	0.000010	0.000010	0.000010	0.000010	0.225278	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC400	0.000010	0.000010	0.000010	0.836629	0.000010	0.163271	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC402	0.000010	0.000010	0.080443	0.779108	0.000010	0.140360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC419	0.000010	0.000010	0.000010	0.136016	0.000010	0.000010	0.151833	0.000010	0.712061	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC504	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC505	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC518	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC519	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC532	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC541	0.000012	0.000010	0.299830	0.272192	0.000010	0.116347	0.000010	0.311548	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC549	0.000010	0.000010	0.999881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC552	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC555	0.000010	0.000010	0.868854	0.000010	0.000010	0.131046	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC561	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC574	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC578	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC583	0.000010	0.000010	0.867540	0.111528	0.000010	0.020842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC590	0.000010	0.000010	0.643006	0.238450	0.000010	0.000010	0.000010	0.118454	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC593	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC60	0.000010	0.000010	0.119082	0.880818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC61	0.000010	0.000010	0.999888	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC62	0.000010	0.000010	0.723684	0.276216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC67	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.187450	0.000010	0.812450	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC758	0.000018	0.000010	0.787632	0.084375	0.000010	0.000010	0.000010	0.127895	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC777	0.000010	0.000010	0.689682	0.192385	0.000010	0.117843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC779	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.915045	0.084855	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.307736	0.692164	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC796	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.992197	0.000010	0.007699	0.000010	LD_0.9_12_1432
NIC802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC803	0.000010	0.000010	0.000010	0.091986	0.000010	0.000010	0.000010	0.000010	0.907914	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC805	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC811	0.000010	0.000010	0.000010	0.066062	0.000010	0.000010	0.000010	0.000010	0.933838	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC814	0.000010	0.000010	0.000014	0.000010	0.999884	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC815	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC819	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999882	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC821	0.000010	0.000010	0.000010	0.121097	0.000010	0.000010	0.000010	0.000010	0.878803	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC822	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC824	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1432
NIC827	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	LD_0.9_12_1432
NIC828	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999885	0.000010	LD_0.9_12_1432
NIC863	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC864	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC865	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC889	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC893	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC897	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC899	0.999881	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC901	0.000010	0.000010	0.648427	0.000010	0.000010	0.000010	0.000010	0.000010	0.351473	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC911	0.000010	0.000010	0.586458	0.000010	0.000010	0.000010	0.000010	0.000010	0.413442	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC96	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC984	0.000010	0.000010	0.439970	0.000010	0.000010	0.000010	0.000010	0.000010	0.559930	0.000010	0.000010	0.000010	LD_0.9_12_1432
NIC985	0.000010	0.000010	0.437067	0.000010	0.000010	0.000010	0.023660	0.000010	0.539183	0.000010	0.000010	0.000010	LD_0.9_12_1432
PB800	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
PB857	0.999883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_12_1432
PE887	0.000010	0.000010	0.517171	0.000010	0.000010	0.000010	0.000010	0.000010	0.482729	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1005	0.000010	0.000010	0.000010	0.088288	0.000010	0.911612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1007	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1111	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1126	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1141	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG1155	0.000010	0.000010	0.000010	0.000010	0.000010	0.997002	0.000010	0.000014	0.002894	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG132	0.000010	0.000010	0.111779	0.017503	0.000010	0.000010	0.000010	0.000010	0.870629	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG133	0.000010	0.000010	0.000010	0.000010	0.976124	0.000010	0.000010	0.000010	0.023776	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2641	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2648	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2659	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2665	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2683	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2736	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2820	0.000010	0.000010	0.000010	0.000010	0.000010	0.012437	0.000010	0.000010	0.987463	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999886	0.000014	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999886	0.000010	0.000010	0.000014	0.000010	LD_0.9_12_1432
QG2891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.999886	LD_0.9_12_1432
QG2892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.502948	0.000010	0.496952	LD_0.9_12_1432
QG2895	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999885	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2902	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2903	0.000011	0.000016	0.000010	0.000011	0.000010	0.000010	0.000010	0.999881	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1432
QG2908	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.492902	0.000010	0.506990	LD_0.9_12_1432
QG2910	0.000010	0.000010	0.000010	0.060634	0.000010	0.000010	0.000010	0.000010	0.939266	0.000010	0.000010	0.000010	LD_0.9_12_1432
