BRC20294	0.998760	0.000010	0.001110	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20308	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20309	0.000010	0.999859	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20311	0.000010	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_15_1322
BRC20312	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20315	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20320	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20324	0.357477	0.000010	0.000010	0.000010	0.000010	0.000010	0.642393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20331	0.000010	0.999839	0.000010	0.000014	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20333	0.000010	0.127587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161850	0.000018	0.710434	0.000010	0.000010	LD_0.9_15_1322
BRC20334	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20339	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20341	0.000010	0.055907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000011	0.943959	0.000010	0.000010	LD_0.9_15_1322
BRC20343	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20346	0.000010	0.838705	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161165	0.000010	0.000010	LD_0.9_15_1322
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20348	0.000010	0.610447	0.000010	0.000010	0.000012	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.389410	0.000013	0.000010	LD_0.9_15_1322
BRC20353	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20361	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20362	0.000011	0.000010	0.000011	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999855	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20366	0.000013	0.999838	0.000018	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000015	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20367	0.000010	0.048925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.950945	0.000010	0.000010	LD_0.9_15_1322
BRC20369	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20370	0.000010	0.999854	0.000010	0.000010	0.000015	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20388	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999853	LD_0.9_15_1322
BRC20390	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999851	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20401	0.999854	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_15_1322
BRC20463	0.000010	0.330811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.669059	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20498	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20499	0.000013	0.439035	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.560831	0.000010	0.000010	LD_0.9_15_1322
BRC20501	0.000010	0.880555	0.000013	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.119295	0.000010	0.000010	LD_0.9_15_1322
BRC20502	0.003440	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.996428	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20503	0.002920	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.996948	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_15_1322
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20522	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20524	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999851	0.000010	0.000016	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20529	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.999844	0.000010	0.000010	LD_0.9_15_1322
BRC20530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20532	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.359145	0.000010	0.640723	0.000010	0.000010	LD_0.9_15_1322
BRC20533	0.000010	0.888905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.110965	0.000010	0.000010	LD_0.9_15_1322
BRC20534	0.000010	0.938101	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.061769	0.000010	0.000010	LD_0.9_15_1322
BRC20535	0.000010	0.999852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20536	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_15_1322
BRC20543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20544	0.000010	0.935784	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.064086	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20545	0.000010	0.314376	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.685494	0.000010	0.000010	LD_0.9_15_1322
BRC20556	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1322
BRC20565	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20571	0.923195	0.000010	0.034642	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.042043	0.000010	0.000010	0.000010	LD_0.9_15_1322
BRC20574	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
BW287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1322
DF5100	0.893386	0.000010	0.000010	0.000010	0.000010	0.106484	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1129	0.999851	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1143	0.688843	0.000010	0.000010	0.000010	0.000010	0.311027	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1147	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1149	0.956218	0.012064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.025324	0.000010	0.006282	0.000010	0.000010	LD_0.9_15_1322
ECA1160	0.999851	0.000010	0.000015	0.000010	0.000010	0.000013	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1164	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1322
ECA1174	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999858	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1411	0.999851	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1423	0.974875	0.000010	0.000010	0.000010	0.000010	0.024995	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1429	0.999858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1431	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1437	0.999853	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1439	0.868698	0.000010	0.000010	0.000010	0.000010	0.131169	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1443	0.059921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.939949	0.000010	0.000010	LD_0.9_15_1322
ECA1471	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1489	0.618184	0.000010	0.000010	0.022952	0.000010	0.358744	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1507	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1509	0.999848	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1517	0.943799	0.000010	0.000010	0.000010	0.000010	0.052953	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003129	0.000010	LD_0.9_15_1322
ECA1521	0.999850	0.000017	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1555	0.999858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1322
ECA1563	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1571	0.626883	0.000010	0.000010	0.000010	0.000010	0.372987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1587	0.999852	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1605	0.000010	0.000010	0.000010	0.002259	0.000010	0.097770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.899852	0.000010	0.000010	LD_0.9_15_1322
ECA1609	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA161	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1611	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1615	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA162	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1621	0.999850	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1637	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA1657	0.999853	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_15_1322
ECA1701	0.978364	0.000010	0.000010	0.000678	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015396	0.000010	0.005451	0.000010	LD_0.9_15_1322
ECA175	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA176	0.981672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.018198	0.000010	LD_0.9_15_1322
ECA177	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA180	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA182	0.999851	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA183	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA185	0.961397	0.000010	0.000017	0.000013	0.000010	0.038455	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_15_1322
ECA186	0.955379	0.000010	0.000010	0.000010	0.000010	0.044491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2083	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2093	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2115	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2299	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2373	0.951657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.001558	0.000010	0.046666	0.000010	LD_0.9_15_1322
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2425	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2617	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000011	0.000012	0.000018	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_15_1322
ECA2618	0.000010	0.000010	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_15_1322
ECA2621	0.000010	0.000010	0.000015	0.000010	0.999844	0.000010	0.000011	0.000011	0.000010	0.000016	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_15_1322
ECA2623	0.316395	0.000010	0.000010	0.000019	0.000010	0.683465	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2625	0.999844	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2626	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2636	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2637	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2639	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2645	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2647	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2663	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2664	0.280175	0.000010	0.000010	0.000019	0.000010	0.719686	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2666	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2667	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2670	0.000010	0.000012	0.000011	0.000012	0.999848	0.000010	0.000011	0.000010	0.000011	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA278	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999854	LD_0.9_15_1322
ECA2808	0.968178	0.000010	0.000010	0.000010	0.000010	0.031692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	LD_0.9_15_1322
ECA288	0.458392	0.000010	0.000010	0.000010	0.000010	0.427989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.113499	0.000010	0.000010	LD_0.9_15_1322
ECA2883	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2890	0.999856	0.000011	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2894	0.922501	0.000010	0.000010	0.000010	0.000010	0.077368	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA2975	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA3091	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA343	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA346	0.949478	0.000010	0.000010	0.000010	0.000010	0.050386	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_15_1322
ECA3502	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000013	0.941065	0.000010	0.058800	0.000010	0.000010	LD_0.9_15_1322
ECA3503	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA3509	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA3708	0.999853	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA371	0.980654	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019216	0.000010	LD_0.9_15_1322
ECA3712	0.999852	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA3713	0.999856	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA3899	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000011	0.000010	0.000018	0.000010	0.999851	LD_0.9_15_1322
ED3032	0.999859	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1322
