QG2659	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2663	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2665	0.000014	0.999833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_17_1230
QG2683	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2736	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2814	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2820	0.279690	0.000010	0.000010	0.000010	0.000010	0.508526	0.000010	0.000010	0.000010	0.000010	0.000010	0.211644	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2848	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2880	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999833	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2881	0.000017	0.000010	0.000010	0.000010	0.000010	0.929828	0.000010	0.000010	0.000010	0.000010	0.000010	0.070015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2883	0.000010	0.000010	0.000010	0.000010	0.000018	0.837073	0.000010	0.000010	0.000010	0.000010	0.000010	0.162768	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999839	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.615256	0.000010	0.293715	0.090889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2902	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.623119	0.000010	0.285070	0.091671	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2910	0.501803	0.000010	0.000010	0.000010	0.000010	0.183889	0.000010	0.000010	0.000010	0.000010	0.000010	0.314168	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2964	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2966	0.000010	0.601348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.266269	0.045970	0.000010	0.086283	0.000010	0.000010	LD_0.9_17_1230
QG2969	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2972	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG2996	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3004	0.000010	0.605909	0.000010	0.000010	0.000010	0.022692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.371259	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3006	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3019	0.000010	0.803156	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.196694	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3025	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3030	0.000010	0.999836	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3032	0.000010	0.695652	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009834	0.294374	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3034	0.000010	0.999833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3041	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.220299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.779551	0.000010	0.000010	LD_0.9_17_1230
QG3056	0.000010	0.592099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.260019	0.058617	0.000010	0.089135	0.000010	0.000010	LD_0.9_17_1230
QG3057	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3058	0.000010	0.891539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108311	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3527	0.000010	0.131377	0.000010	0.000010	0.000010	0.027245	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.044624	0.000011	0.796624	0.000010	0.000010	LD_0.9_17_1230
QG3661	0.000010	0.000010	0.965742	0.000010	0.000010	0.000010	0.000010	0.000010	0.034108	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3783	0.000010	0.000010	0.000010	0.000010	0.000010	0.130683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.869167	0.000010	0.000010	LD_0.9_17_1230
QG3801	0.000010	0.878667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073849	0.000010	0.047344	0.000010	0.000010	LD_0.9_17_1230
QG3815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3816	0.000010	0.000010	0.000010	0.000010	0.000010	0.018356	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.981494	0.000010	0.000010	LD_0.9_17_1230
QG3823	0.000010	0.866023	0.000010	0.000010	0.009648	0.006890	0.000010	0.013626	0.000010	0.000010	0.000010	0.000010	0.103694	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3826	0.000010	0.031619	0.000010	0.000010	0.000010	0.019796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.948445	0.000010	0.000010	LD_0.9_17_1230
QG3837	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3851	0.000010	0.000010	0.000010	0.000010	0.000010	0.114919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.884931	0.000010	0.000010	LD_0.9_17_1230
QG3861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3867	0.000010	0.852541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.053109	0.000010	0.094210	0.000010	0.000010	LD_0.9_17_1230
QG3874	0.000010	0.000010	0.000010	0.000010	0.000010	0.098962	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.900888	0.000010	0.000010	LD_0.9_17_1230
QG3875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3876	0.000010	0.000010	0.000010	0.000010	0.000010	0.059518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.940332	0.000010	0.000010	LD_0.9_17_1230
QG3878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1230
QG3920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.193723	0.189596	0.000010	0.616541	0.000010	0.000010	LD_0.9_17_1230
QG3921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.201256	0.210772	0.000010	0.587832	0.000010	0.000010	LD_0.9_17_1230
QG3923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.288746	0.113341	0.000010	0.597774	0.000010	0.000010	LD_0.9_17_1230
QG3924	0.000010	0.000010	0.000010	0.000010	0.000010	0.309814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.690036	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG3925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.123122	0.257010	0.000010	0.619728	0.000010	0.000010	LD_0.9_17_1230
QG3926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.123465	0.226533	0.000010	0.649862	0.000010	0.000010	LD_0.9_17_1230
QG3927	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.191689	0.178745	0.000010	0.629426	0.000010	0.000010	LD_0.9_17_1230
QG3931	0.000010	0.000010	0.000010	0.000010	0.000010	0.070684	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.630236	0.000010	0.298941	0.000010	0.000010	LD_0.9_17_1230
QG3932	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.412339	0.237057	0.000010	0.350464	0.000010	0.000010	LD_0.9_17_1230
QG3933	0.000010	0.000010	0.000010	0.000010	0.000010	0.046450	0.000010	0.000010	0.000010	0.000010	0.000010	0.635036	0.000010	0.000010	0.318374	0.000010	0.000010	LD_0.9_17_1230
QG4026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4031	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4063	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4067	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4068	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999833	0.000010	0.000012	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4070	0.000010	0.000010	0.000010	0.000010	0.000010	0.583650	0.000010	0.000010	0.000010	0.000010	0.000010	0.367043	0.000010	0.000010	0.049167	0.000010	0.000010	LD_0.9_17_1230
QG4093	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.878239	0.000010	0.000010	0.121597	0.000010	0.000010	0.000012	0.000010	0.000010	0.000017	0.000010	LD_0.9_17_1230
QG4094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999833	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999836	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4208	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.852524	0.000010	0.000010	0.147326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4214	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.941437	0.000010	0.000010	0.058413	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4233	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999816	0.000017	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_17_1230
QG4647	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4648	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4683	0.691385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.308465	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4701	0.371116	0.000010	0.000010	0.000010	0.628734	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4706	0.764987	0.000010	0.000010	0.000010	0.000010	0.113758	0.000010	0.000010	0.000010	0.000010	0.000010	0.121115	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4718	0.989584	0.000010	0.000010	0.000010	0.000010	0.010266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4742	0.932791	0.000010	0.000010	0.000010	0.000010	0.067059	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4805	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG4966	0.891786	0.000010	0.000010	0.000010	0.000010	0.108064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5348	0.590419	0.000010	0.000010	0.000010	0.000010	0.409431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5406	0.769943	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.229907	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG547	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5474	0.000010	0.000010	0.000010	0.000010	0.776551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.223299	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5488	0.519843	0.000010	0.000010	0.000010	0.000010	0.480007	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.129394	0.000010	0.000010	0.000010	0.000010	0.000010	0.019380	0.851086	0.000010	0.000010	LD_0.9_17_1230
QG5507	0.338640	0.000010	0.000010	0.000010	0.226162	0.435058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5525	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5589	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5603	0.000010	0.000010	0.000010	0.000010	0.814598	0.024339	0.000010	0.000010	0.000010	0.000010	0.000010	0.160923	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5611	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5612	0.500823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.499027	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG5633	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG581	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG588	0.000014	0.000010	0.999818	0.000010	0.000010	0.000018	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG700	0.000010	0.602357	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.397493	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG727	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG733	0.000010	0.999837	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG736	0.000010	0.980558	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019292	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG737	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG739	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG761	0.000010	0.511854	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.487996	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG763	0.000010	0.911666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.088184	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG776	0.000010	0.975518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.024332	0.000010	0.000010	LD_0.9_17_1230
QG781	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG784	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG786	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG788	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG790	0.000010	0.999837	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG791	0.000010	0.934521	0.000010	0.000010	0.000010	0.065329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG795	0.000010	0.565468	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.434382	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG797	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG802	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG804	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG806	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
QG807	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1230
