QG3878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	LD_0.9_24_1230
QG3920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026863	0.000010	0.000010	0.000010	0.149513	0.000010	0.166494	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.656927	0.000010	LD_0.9_24_1230
QG3921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.023581	0.000010	0.000010	0.000010	0.167585	0.000010	0.152443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.656191	0.000010	LD_0.9_24_1230
QG3923	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.094262	0.000010	0.161993	0.000010	0.000010	0.000010	0.000010	0.007501	0.000010	0.000010	0.736045	0.000010	LD_0.9_24_1230
QG3924	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.071406	0.000010	0.000010	0.000010	0.590407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.284098	0.000010	0.000010	0.053889	0.000010	LD_0.9_24_1230
QG3925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.221979	0.009304	0.084541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.683975	0.000010	LD_0.9_24_1230
QG3926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.206854	0.000010	0.090523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.702413	0.000010	LD_0.9_24_1230
QG3927	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.161195	0.000010	0.120653	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.717934	0.000010	LD_0.9_24_1230
QG3931	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.605812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.047537	0.000010	0.000010	0.346441	0.000010	LD_0.9_24_1230
QG3932	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.340841	0.000010	0.460300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.198649	0.000010	LD_0.9_24_1230
QG3933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.403495	0.000010	0.000010	0.000010	0.000010	0.064569	0.000010	0.000010	0.531726	0.000010	LD_0.9_24_1230
QG4026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999766	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4031	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999752	0.000010	0.000010	0.000018	0.000010	0.000012	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4063	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4067	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999766	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4070	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.326471	0.000010	0.000010	0.000010	0.000010	0.564511	0.000010	0.000010	0.108808	0.000010	LD_0.9_24_1230
QG4093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.135056	0.000010	0.864724	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999766	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4097	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999765	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4208	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.164016	0.000010	0.835764	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4214	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999768	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999768	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.046765	0.000010	0.953015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4233	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000012	0.000013	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.999743	0.000010	0.000013	0.000010	0.000012	0.000010	LD_0.9_24_1230
QG4647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	LD_0.9_24_1230
QG4648	0.000010	0.000010	0.000010	0.000010	0.000010	0.794663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.205117	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4683	0.000010	0.000010	0.000010	0.000010	0.000010	0.748641	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.251127	0.000010	0.000016	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4701	0.000010	0.000010	0.000010	0.000010	0.000010	0.402844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.596936	LD_0.9_24_1230
QG4706	0.000010	0.000010	0.000010	0.000010	0.000010	0.715712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.078284	0.000010	0.000010	0.000010	0.000010	0.205794	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4718	0.000010	0.000010	0.000010	0.000010	0.000010	0.759343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.240437	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4742	0.000010	0.000010	0.000010	0.000010	0.000010	0.757676	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.242104	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	LD_0.9_24_1230
QG4847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999764	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG4966	0.000010	0.000010	0.000010	0.000010	0.000010	0.787868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.211912	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5348	0.000010	0.000010	0.000010	0.000010	0.000010	0.524751	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.475029	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5406	0.000010	0.000010	0.000010	0.000010	0.000010	0.835363	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.164417	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5474	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.281839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.717941	LD_0.9_24_1230
QG5488	0.000010	0.000010	0.000010	0.000010	0.000010	0.441072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.558708	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG550	0.000010	0.000010	0.000010	0.999769	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5507	0.000010	0.000010	0.000010	0.000010	0.000010	0.335294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.450931	0.000010	0.000010	0.000010	0.213566	LD_0.9_24_1230
QG5525	0.000010	0.000010	0.000010	0.000010	0.000010	0.781296	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.218484	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.043103	0.000010	0.000010	0.000010	0.956677	LD_0.9_24_1230
QG5603	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.077745	0.000010	0.000010	0.000010	0.000010	0.189296	0.000010	0.000010	0.000010	0.732747	LD_0.9_24_1230
QG5611	0.000010	0.000010	0.000010	0.000010	0.000010	0.942941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.056839	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5612	0.000014	0.000010	0.000010	0.000010	0.000010	0.673754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.326022	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG5633	0.000017	0.000010	0.000010	0.000010	0.000010	0.852998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.146774	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999767	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG588	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999766	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG700	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.780274	0.000010	0.000010	0.000010	0.219506	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG733	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999764	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.739144	0.000010	0.000010	0.000010	0.000010	0.260636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.372624	0.000010	0.000010	0.000010	0.000010	0.627156	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG761	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.631431	0.000010	0.000010	0.000010	0.368349	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG763	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.603770	0.000010	0.000010	0.000010	0.078001	0.318005	0.000016	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_24_1230
QG776	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.735513	0.000010	0.000010	0.000010	0.000010	0.264259	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_24_1230
QG781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999768	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG784	0.000012	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.149643	0.000010	0.000010	0.000010	0.000010	0.850132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG786	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.226237	0.000010	0.000010	0.000010	0.000010	0.773535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.354416	0.000010	0.000010	0.000010	0.000010	0.645364	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.747186	0.000010	0.000010	0.000010	0.000010	0.191867	0.000010	0.000010	0.000010	0.000010	0.000010	0.060737	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.570482	0.000010	0.000010	0.000010	0.356305	0.056666	0.016346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.446710	0.000010	0.000010	0.000010	0.000010	0.501784	0.000010	0.000010	0.000010	0.000010	0.000010	0.051296	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.422957	0.000010	0.000010	0.000010	0.000010	0.540652	0.000010	0.000010	0.000010	0.000010	0.000010	0.036181	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.850429	0.000010	0.000010	0.000012	0.000010	0.149339	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_24_1230
QG858	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.168289	0.000010	0.000010	0.000010	0.000010	0.831491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.718931	0.000010	0.000010	0.000010	0.280849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.314960	0.000010	0.000010	0.000010	0.000010	0.684820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.918513	0.000010	0.000010	0.000010	0.000010	0.081267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.849079	0.000010	0.000010	0.000010	0.000010	0.150701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.955157	0.000010	0.000010	0.000010	0.044623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.748069	0.000010	0.000010	0.000010	0.000010	0.251711	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG881	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.675120	0.000010	0.000010	0.000010	0.324656	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.908630	0.000010	0.000010	0.000010	0.000019	0.091140	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG888	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999762	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
QG926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.929830	0.000010	0.000010	0.000010	0.000010	0.069950	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_24_1230
